iterations,fitness,time,fevals
3350,68.0,0.335001356,193870
3360,68.0,0.336307958,194456
3370,69.0,0.336744242,195027
3380,70.0,0.337157687,195595
3390,69.0,0.337550306,196172
3400,70.0,0.33794631,196759
3410,70.0,0.33834352,197339
3420,72.0,0.343636218,197901
3430,69.0,0.344125198,198469
3440,69.0,0.344698825,199060
3450,72.0,0.34516246,199639
3460,68.0,0.345591423,200235
3470,66.0,0.346020997,200804
3480,66.0,0.34642788,201371
3490,66.0,0.348175251,201952
3500,65.0,0.348575669,202522
3510,67.0,0.348949279,203098
3520,66.0,0.349337944,203666
3530,69.0,0.349733457,204254
3540,67.0,0.350099827,204822
3550,68.0,0.350495219,205401
3560,68.0,0.350876111,205988
3570,70.0,0.356758857,206560
3580,69.0,0.357154918,207133
3590,72.0,0.357534612,207714
3600,69.0,0.357935598,208299
3610,71.0,0.358321942,208880
3620,70.0,0.358711856,209464
3630,70.0,0.359112978,210038
3640,72.0,0.363166067,210608
3650,71.0,0.363559721,211175
3660,69.0,0.363926308,211755
3670,68.0,0.364362473,212334
3680,69.0,0.364781027,212920
3690,70.0,0.365164145,213508
3700,69.0,0.365547364,214084
3710,69.0,0.365940454,214665
3720,70.0,0.367643097,215246
3730,69.0,0.368077433,215819
3740,69.0,0.368463802,216376
3750,67.0,0.368842582,216959
3760,70.0,0.369229848,217546
3770,68.0,0.369608363,218121
3780,69.0,0.370029001,218695
3790,68.0,0.37042424,219280
3800,68.0,0.374836101,219868
3810,68.0,0.375612154,220434
3820,69.0,0.376040291,221015
3830,71.0,0.376463254,221604
3840,69.0,0.376881164,222184
3850,70.0,0.37725225,222756
3860,70.0,0.377980401,223327
3870,70.0,0.381975407,223900
3880,68.0,0.382362856,224477
3890,68.0,0.382758651,225052
3900,68.0,0.383189239,225621
3910,68.0,0.383609758,226189
3920,68.0,0.383992508,226762
3930,68.0,0.384379507,227339
3940,67.0,0.384772696,227928
3950,69.0,0.390770207,228510
3960,69.0,0.391200588,229084
3970,68.0,0.391604734,229669
3980,69.0,0.392025131,230257
3990,68.0,0.392412458,230835
4000,68.0,0.392808178,231409
4010,66.0,0.393213086,231988
4020,68.0,0.39677287,232572
4030,68.0,0.397201418,233149
4040,70.0,0.397647344,233735
4050,67.0,0.398156935,234302
4060,67.0,0.398652,234872
4070,67.0,0.399051838,235457
4080,67.0,0.399456609,236037
4090,68.0,0.399880176,236618
4100,67.0,0.401638007,237197
4110,68.0,0.402083434,237774
4120,68.0,0.402489697,238346
4130,68.0,0.402900926,238923
4140,68.0,0.403289427,239487
4150,67.0,0.403721245,240069
4160,67.0,0.404140504,240650
4170,67.0,0.404563599,241227
4180,68.0,0.410811254,241799
4190,65.0,0.411264127,242386
4200,65.0,0.411677752,242973
4210,65.0,0.412089693,243558
4220,63.0,0.412524591,244135
4230,65.0,0.412955301,244711
4240,62.0,0.413460213,245291
4250,62.0,0.415671878,245863
4260,65.0,0.416134883,246439
4270,65.0,0.416830966,247011
4280,64.0,0.417345633,247603
4290,64.0,0.417869144,248191
4300,68.0,0.418406698,248772
4310,67.0,0.41887838,249348
4320,66.0,0.419331827,249924
4330,66.0,0.426875249,250517
4340,67.0,0.427292248,251086
4350,69.0,0.427710958,251665
4360,66.0,0.428129662,252250
4370,67.0,0.428553816,252825
4380,67.0,0.428961954,253407
4390,66.0,0.429356879,253973
4400,65.0,0.437466463,254528
4410,66.0,0.437903476,255126
4420,67.0,0.438296176,255703
4430,69.0,0.438691546,256283
4440,68.0,0.439082453,256860
4450,69.0,0.439488863,257426
4460,69.0,0.43990144,258006
4470,68.0,0.440289001,258576
4480,68.0,0.4420398,259163
4490,68.0,0.442450561,259745
4500,69.0,0.442874032,260318
4510,68.0,0.443273839,260892
4520,68.0,0.443676673,261484
4530,69.0,0.444152142,262045
4540,70.0,0.444578191,262628
4550,69.0,0.444976451,263198
4560,69.0,0.446718565,263795
4570,69.0,0.447134712,264376
4580,70.0,0.447527214,264962
4590,69.0,0.447916448,265523
4600,70.0,0.448287693,266095
4610,69.0,0.448670804,266650
4620,70.0,0.449063391,267229
4630,70.0,0.455193859,267813
4640,70.0,0.455610821,268402
4650,70.0,0.456007995,268984
4660,71.0,0.456397592,269550
4670,72.0,0.456769,270117
4680,73.0,0.457134116,270699
4690,71.0,0.457508805,271266
4700,73.0,0.457893954,271839
4710,78.0,0.459570959,272420
4720,72.0,0.460001442,272996
4730,74.0,0.460395687,273578
4740,78.0,0.460769692,274143
4750,73.0,0.46114148,274720
4760,72.0,0.461522772,275311
4770,75.0,0.461900819,275892
4780,72.0,0.465072657,276482
4790,72.0,0.46559696,277072
4800,73.0,0.466190164,277634
4810,71.0,0.466669211,278217
4820,71.0,0.47122747,278788
4830,71.0,0.471905615,279375
4840,71.0,0.472289401,279957
4850,72.0,0.472688798,280534
4860,71.0,0.474635668,281101
4870,73.0,0.475066421,281677
4880,72.0,0.475474079,282258
4890,72.0,0.475933612,282832
4900,73.0,0.476386283,283398
4910,74.0,0.476822582,283989
4920,75.0,0.477412926,284555
4930,74.0,0.477805662,285129
4940,74.0,0.479464861,285696
4950,74.0,0.479825083,286268
4960,72.0,0.480197308,286851
4970,70.0,0.480585347,287426
4980,71.0,0.480959475,288014
4990,70.0,0.481334189,288579
5000,73.0,0.481707865,289163
