iterations,fitness,time,fevals
1250,55.0,0.129998112,79536
1260,56.0,0.130451428,80177
1270,54.0,0.130866225,80818
1280,55.0,0.131293766,81465
1290,54.0,0.131739127,82099
1300,55.0,0.132295192,82732
1310,54.0,0.132731986,83362
1320,55.0,0.133164835,83987
1330,56.0,0.133599602,84602
1340,55.0,0.134059222,85232
1350,55.0,0.134499792,85849
1360,56.0,0.134984544,86474
1370,55.0,0.135452185,87108
1380,55.0,0.135922933,87741
1390,55.0,0.136378616,88373
1400,56.0,0.144922537,88994
1410,54.0,0.14537349,89626
1420,54.0,0.145955967,90249
1430,54.0,0.14641005,90874
1440,56.0,0.147022569,91507
1450,56.0,0.14749906,92150
1460,55.0,0.14872317,92776
1470,56.0,0.149680299,93401
1480,57.0,0.153639695,94036
1490,56.0,0.154113309,94669
1500,57.0,0.154610859,95301
1510,57.0,0.155227749,95929
1520,57.0,0.15568997,96557
1530,58.0,0.156151983,97195
1540,57.0,0.1568328,97821
1550,57.0,0.158600517,98445
1560,56.0,0.15905907,99071
1570,57.0,0.159498708,99704
1580,56.0,0.160012851,100331
1590,60.0,0.160469721,100963
1600,60.0,0.16093271,101593
1610,57.0,0.161361045,102229
1620,57.0,0.161793283,102865
1630,58.0,0.163559079,103484
1640,58.0,0.164036062,104117
1650,58.0,0.1645026,104744
1660,59.0,0.164925577,105367
1670,57.0,0.165341617,105994
1680,57.0,0.165800649,106623
1690,57.0,0.166282843,107247
1700,57.0,0.168014723,107886
1710,57.0,0.168538977,108516
1720,59.0,0.169065066,109148
1730,57.0,0.169504548,109778
1740,57.0,0.16994229,110396
1750,57.0,0.170392296,111029
1760,57.0,0.170809899,111658
1770,59.0,0.171244923,112294
1780,57.0,0.173231926,112926
1790,58.0,0.173816253,113569
1800,58.0,0.174272233,114204
1810,57.0,0.174748621,114827
1820,57.0,0.175225987,115452
1830,57.0,0.175686896,116081
1840,57.0,0.177219628,116716
1850,57.0,0.182998338,117335
1860,59.0,0.183530076,117965
1870,59.0,0.184022227,118605
1880,59.0,0.184469055,119230
1890,61.0,0.18501164,119860
1900,59.0,0.185445061,120481
1910,63.0,0.185894949,121100
1920,63.0,0.186437609,121727
1930,59.0,0.188300491,122360
1940,59.0,0.188795261,122976
1950,59.0,0.189241488,123618
1960,59.0,0.189672575,124246
1970,59.0,0.190177786,124883
1980,62.0,0.190636413,125498
1990,61.0,0.191135179,126132
2000,61.0,0.198580348,126766
2010,60.0,0.199019994,127385
2020,65.0,0.199438669,128018
2030,61.0,0.199842301,128647
2040,61.0,0.20025169,129270
2050,64.0,0.200684862,129895
2060,67.0,0.201252522,130537
2070,71.0,0.201667105,131172
2080,68.0,0.203448258,131822
2090,70.0,0.203873088,132461
2100,73.0,0.204297239,133089
2110,70.0,0.204695603,133716
2120,73.0,0.205091651,134360
2130,73.0,0.205504359,134990
2140,74.0,0.205960115,135618
2150,74.0,0.210075065,136242
2160,75.0,0.210477156,136857
2170,74.0,0.210897412,137487
2180,74.0,0.211305675,138125
2190,74.0,0.211731382,138770
2200,74.0,0.212130411,139401
2210,74.0,0.212531792,140029
2220,73.0,0.212959447,140666
2230,72.0,0.214717011,141302
2240,74.0,0.215167681,141938
2250,73.0,0.215586152,142583
2260,73.0,0.216022553,143212
2270,72.0,0.216648427,143849
2280,72.0,0.217081201,144479
2290,73.0,0.217531076,145105
2300,74.0,0.218065052,145740
2310,74.0,0.222453031,146365
2320,74.0,0.222895202,146989
2330,74.0,0.223338906,147616
2340,75.0,0.22386351,148258
2350,75.0,0.224962945,148888
2360,75.0,0.225433931,149519
2370,74.0,0.225854046,150151
2380,74.0,0.22761791,150793
2390,74.0,0.228077967,151415
2400,74.0,0.228509819,152054
2410,73.0,0.228960401,152697
2420,74.0,0.229388718,153334
2430,75.0,0.229847154,153969
2440,74.0,0.230307819,154607
2450,74.0,0.230705129,155242
2460,73.0,0.232468179,155870
2470,74.0,0.232874805,156499
2480,74.0,0.233528509,157127
2490,74.0,0.234023103,157777
2500,75.0,0.234449245,158404
2510,74.0,0.234845396,159026
2520,74.0,0.235239308,159652
2530,74.0,0.236968148,160282
2540,75.0,0.237389802,160914
2550,74.0,0.237802559,161534
2560,74.0,0.238210596,162158
2570,74.0,0.238597198,162796
2580,74.0,0.239035738,163436
2590,74.0,0.239454047,164067
2600,74.0,0.239904044,164715
2610,74.0,0.241652145,165341
2620,75.0,0.242086838,165975
2630,75.0,0.242647004,166606
2640,75.0,0.243046626,167232
2650,76.0,0.243464876,167871
2660,75.0,0.243899653,168505
2670,75.0,0.244342753,169135
2680,74.0,0.246262185,169763
2690,74.0,0.246837344,170400
2700,75.0,0.247372658,171025
2710,75.0,0.247909004,171652
2720,74.0,0.248309774,172272
2730,74.0,0.248762773,172894
2740,73.0,0.249170705,173511
2750,74.0,0.249575922,174134
2760,74.0,0.251351433,174764
2770,73.0,0.25181834,175400
2780,72.0,0.252229611,176026
2790,73.0,0.252635491,176666
2800,72.0,0.253022583,177308
2810,74.0,0.253417727,177942
2820,72.0,0.253813732,178571
2830,72.0,0.263252698,179204
2840,73.0,0.264160792,179833
2850,73.0,0.264599782,180459
2860,75.0,0.265038279,181100
2870,74.0,0.265451266,181728
2880,75.0,0.265859754,182364
2890,75.0,0.266260613,182996
2900,75.0,0.266660255,183618
2910,76.0,0.27428577,184261
2920,76.0,0.274703565,184878
2930,76.0,0.275181308,185512
2940,76.0,0.27560338,186142
2950,76.0,0.276015466,186752
2960,77.0,0.276409012,187387
2970,77.0,0.276826589,188024
2980,77.0,0.278567381,188656
2990,77.0,0.27897557,189269
3000,77.0,0.27950476,189905
3010,77.0,0.279927051,190537
3020,77.0,0.280312714,191174
3030,78.0,0.280697614,191798
3040,76.0,0.281079131,192426
3050,76.0,0.281461193,193063
3060,77.0,0.287326819,193682
3070,77.0,0.287734786,194302
3080,76.0,0.288132193,194929
3090,76.0,0.288519892,195565
3100,76.0,0.288911117,196182
3110,76.0,0.28939761,196819
3120,76.0,0.289823975,197453
3130,76.0,0.291555662,198085
3140,77.0,0.291956729,198709
3150,77.0,0.292467211,199347
3160,76.0,0.293278419,199990
3170,76.0,0.293716359,200626
3180,77.0,0.29411659,201252
3190,77.0,0.29450346,201881
3200,76.0,0.294962069,202506
3210,79.0,0.29677434,203138
3220,79.0,0.29720485,203765
3230,79.0,0.297660176,204399
3240,79.0,0.298238682,205028
3250,79.0,0.298651957,205655
3260,79.0,0.299026565,206293
3270,78.0,0.299419519,206923
3280,79.0,0.300186872,207552
3290,78.0,0.302463199,208185
3300,78.0,0.302961091,208817
3310,78.0,0.303342212,209442
3320,78.0,0.303837222,210069
3330,78.0,0.304358998,210698
3340,78.0,0.305013488,211323
3350,78.0,0.305594023,211953
3360,79.0,0.307810502,212584
3370,81.0,0.308241467,213219
3380,79.0,0.30863927,213843
3390,79.0,0.309025911,214467
3400,79.0,0.309415363,215095
3410,80.0,0.309801934,215717
3420,81.0,0.310198061,216361
3430,80.0,0.310586637,216993
3440,78.0,0.315053318,217651
3450,79.0,0.315673786,218276
3460,79.0,0.316120918,218901
3470,78.0,0.316519621,219542
3480,78.0,0.316906528,220177
3490,79.0,0.317291565,220801
3500,77.0,0.31768494,221444
3510,78.0,0.322476647,222055
3520,77.0,0.322924818,222684
3530,78.0,0.323406499,223321
3540,78.0,0.323944945,223945
3550,77.0,0.324415332,224569
3560,78.0,0.324818166,225202
3570,78.0,0.325203244,225835
3580,78.0,0.325578343,226455
3590,78.0,0.327281849,227079
3600,77.0,0.327727665,227706
3610,78.0,0.328128799,228343
3620,78.0,0.328504497,228974
3630,77.0,0.328996887,229592
3640,77.0,0.329408689,230215
3650,77.0,0.329808352,230838
3660,77.0,0.331469906,231477
3670,77.0,0.331882092,232103
3680,77.0,0.332315867,232718
3690,77.0,0.332709644,233351
3700,77.0,0.333104421,233998
3710,78.0,0.333484622,234636
3720,78.0,0.333886044,235268
3730,78.0,0.334331278,235894
3740,79.0,0.336122475,236522
3750,79.0,0.336616545,237149
3760,79.0,0.337045634,237767
3770,79.0,0.337469071,238395
3780,79.0,0.337955914,239022
3790,79.0,0.338454686,239659
3800,81.0,0.339001412,240297
3810,78.0,0.34077783,240928
3820,78.0,0.341261053,241567
3830,78.0,0.341729787,242196
3840,79.0,0.342125608,242837
3850,78.0,0.342528425,243479
3860,78.0,0.342999309,244098
3870,78.0,0.343776003,244731
3880,78.0,0.344184456,245361
3890,77.0,0.349299856,246002
3900,77.0,0.349696255,246626
3910,76.0,0.350071724,247266
3920,75.0,0.350439307,247896
3930,76.0,0.350811002,248524
3940,75.0,0.351197366,249146
3950,77.0,0.351765737,249781
3960,74.0,0.354394395,250418
3970,76.0,0.354806077,251056
3980,74.0,0.355201617,251678
3990,76.0,0.355583775,252306
4000,77.0,0.355989033,252948
4010,77.0,0.35643067,253585
4020,75.0,0.35682997,254207
4030,75.0,0.357272292,254834
4040,75.0,0.359232225,255467
4050,77.0,0.359661269,256101
4060,78.0,0.360097281,256735
4070,78.0,0.360516497,257370
4080,78.0,0.360935102,257993
4090,79.0,0.361348389,258620
4100,79.0,0.361738127,259238
4110,79.0,0.367337569,259875
4120,79.0,0.36775124,260499
4130,79.0,0.368169658,261131
4140,79.0,0.368671456,261758
4150,79.0,0.369201018,262388
4160,79.0,0.369599966,263025
4170,79.0,0.369970886,263648
4180,79.0,0.370332635,264274
4190,79.0,0.372547062,264901
4200,79.0,0.372994173,265536
4210,78.0,0.373411906,266171
4220,79.0,0.374093234,266801
4230,80.0,0.378139998,267431
4240,79.0,0.378557211,268060
4250,79.0,0.37894472,268689
4260,78.0,0.379350233,269324
4270,79.0,0.38637503,269972
4280,78.0,0.38677843,270603
4290,79.0,0.387208922,271230
4300,78.0,0.391647841,271842
4310,79.0,0.392039923,272467
4320,79.0,0.39244216,273104
4330,78.0,0.392840764,273729
4340,77.0,0.394650993,274362
4350,77.0,0.395099407,274995
4360,76.0,0.395559816,275622
4370,77.0,0.395962203,276243
4380,77.0,0.396368859,276873
4390,77.0,0.39676783,277509
4400,77.0,0.39717787,278141
4410,77.0,0.397561869,278783
4420,76.0,0.403076551,279412
4430,76.0,0.403495196,280050
4440,76.0,0.403911738,280670
4450,76.0,0.404301468,281298
4460,76.0,0.40470142,281932
4470,76.0,0.405149541,282553
4480,76.0,0.405577087,283191
4490,77.0,0.407323623,283827
4500,76.0,0.407735468,284446
4510,76.0,0.4081231,285083
4520,76.0,0.408525349,285720
4530,76.0,0.408933209,286360
4540,75.0,0.409395343,286991
4550,77.0,0.40979843,287624
4560,77.0,0.410187701,288262
4570,77.0,0.41466939,288888
4580,76.0,0.41508741,289505
4590,75.0,0.415522238,290132
4600,77.0,0.415911834,290747
4610,78.0,0.416298545,291377
4620,78.0,0.416696781,292011
4630,77.0,0.417071427,292638
4640,78.0,0.418869398,293245
4650,78.0,0.41928745,293879
4660,78.0,0.419665703,294501
4670,78.0,0.420048932,295129
4680,79.0,0.42043614,295766
4690,78.0,0.420824208,296417
4700,77.0,0.421216453,297057
4710,78.0,0.421612701,297699
4720,78.0,0.423310903,298332
4730,78.0,0.423737093,298954
4740,76.0,0.424232921,299585
4750,78.0,0.424669976,300199
4760,78.0,0.425113675,300827
4770,78.0,0.425539232,301452
4780,77.0,0.425980707,302100
4790,78.0,0.428056207,302729
4800,80.0,0.428655327,303356
4810,79.0,0.429542395,303981
4820,80.0,0.429976156,304606
4830,80.0,0.430357907,305235
4840,80.0,0.430750198,305878
4850,80.0,0.431134727,306507
4860,80.0,0.431518241,307131
4870,80.0,0.433392125,307769
4880,80.0,0.437401423,308397
4890,80.0,0.437947264,309029
4900,79.0,0.438333704,309662
4910,80.0,0.438725177,310311
4920,78.0,0.439116152,310942
4930,79.0,0.439527289,311582
4940,80.0,0.44127035,312219
4950,79.0,0.441754464,312845
4960,80.0,0.442236231,313480
4970,80.0,0.442632425,314110
4980,80.0,0.443040931,314749
4990,80.0,0.443440435,315381
5000,80.0,0.443826572,316028
