iterations,fitness,time,fevals
3390,74.0,15.586087671,373900
3400,75.0,15.630170855,375000
3410,75.0,15.674408031,376100
3420,75.0,15.721882576,377200
3430,74.0,15.766181523,378300
3440,75.0,15.809777243,379400
3450,75.0,15.855219485,380500
3460,74.0,15.897461057,381600
3470,75.0,15.939982616,382700
3480,74.0,15.98538611,383800
3490,75.0,16.027713855,384900
3500,74.0,16.07056901,386000
3510,75.0,16.116597042,387100
3520,75.0,16.160038863,388200
3530,74.0,16.203988533,389300
3540,75.0,16.251395089,390400
3550,75.0,16.296159907,391500
3560,75.0,16.341308924,392600
3570,75.0,16.387915143,393700
3580,75.0,16.43236729,394800
3590,75.0,16.475656944,395900
3600,74.0,16.522089151,397000
3610,75.0,16.565921292,398100
3620,75.0,16.612567876,399200
3630,75.0,16.661327005,400300
3640,75.0,16.705948081,401400
3650,75.0,16.752119739,402500
3660,75.0,16.798846306,403600
3670,75.0,16.847145349,404700
3680,74.0,16.903046463,405800
3690,75.0,16.953532705,406900
3700,75.0,17.010327999,408000
3710,75.0,17.055618762,409100
3720,75.0,17.101568878,410200
3730,75.0,17.151211002,411300
3740,75.0,17.19648469,412400
3750,75.0,17.24155807,413500
3760,75.0,17.290520065,414600
3770,74.0,17.335682434,415700
3780,74.0,17.380495133,416800
3790,75.0,17.430076783,417900
3800,74.0,17.473470254,419000
3810,75.0,17.518074048,420100
3820,74.0,17.565358844,421200
3830,75.0,17.609295998,422300
3840,75.0,17.653198482,423400
3850,75.0,17.701091137,424500
3860,75.0,17.745855991,425600
3870,74.0,17.789859951,426700
3880,75.0,17.837605207,427800
3890,74.0,17.881250515,428900
3900,75.0,17.92500897,430000
3910,75.0,17.971990829,431100
3920,75.0,18.014136019,432200
3930,75.0,18.058261794,433300
3940,74.0,18.106079413,434400
3950,74.0,18.149734899,435500
3960,75.0,18.192960848,436600
3970,75.0,18.241087841,437700
3980,76.0,18.284833173,438800
3990,75.0,18.329207601,439900
4000,75.0,18.377742112,441000
4010,75.0,18.423037648,442100
4020,75.0,18.466803615,443200
4030,75.0,18.514892579,444300
4040,75.0,18.557836561,445400
4050,75.0,18.602520134,446500
4060,75.0,18.649755161,447600
4070,75.0,18.693187459,448700
4080,81.0,18.739032811,449800
4090,76.0,18.787816351,450900
4100,75.0,18.832240754,452000
4110,75.0,18.876533394,453100
4120,75.0,18.923865697,454200
4130,74.0,18.96668252,455300
4140,74.0,19.01028786,456400
4150,75.0,19.057786012,457500
4160,75.0,19.100569358,458600
4170,75.0,19.145668712,459700
4180,76.0,19.193200262,460800
4190,76.0,19.236644799,461900
4200,75.0,19.280734032,463000
4210,75.0,19.327501859,464100
4220,75.0,19.371245229,465200
4230,75.0,19.413628765,466300
4240,75.0,19.459792198,467400
4250,75.0,19.502850218,468500
4260,76.0,19.545203571,469600
4270,75.0,19.591201988,470700
4280,76.0,19.633387649,471800
4290,74.0,19.677224953,472900
4300,75.0,19.723488863,474000
4310,75.0,19.767971805,475100
4320,75.0,19.812028304,476200
4330,75.0,19.860187194,477300
4340,74.0,19.903779567,478400
4350,74.0,19.947374186,479500
4360,75.0,19.994014851,480600
4370,75.0,20.03773426,481700
4380,75.0,20.080481662,482800
4390,74.0,20.126822273,483900
4400,75.0,20.169071265,485000
4410,75.0,20.212905045,486100
4420,75.0,20.259960667,487200
4430,75.0,20.303738197,488300
4440,75.0,20.347342601,489400
4450,75.0,20.395187346,490500
4460,75.0,20.439608625,491600
4470,75.0,20.483245902,492700
4480,74.0,20.530626858,493800
4490,75.0,20.573664209,494900
4500,75.0,20.616968698,496000
4510,80.0,20.664175593,497100
4520,76.0,20.70812849,498200
4530,76.0,20.752005451,499300
4540,75.0,20.799838354,500400
4550,75.0,20.84433318,501500
4560,74.0,20.888398757,502600
4570,75.0,20.93447739,503700
4580,74.0,20.980294183,504800
4590,75.0,21.029493265,505900
4600,75.0,21.082289003,507000
4610,75.0,21.131373897,508100
4620,75.0,21.179215723,509200
4630,75.0,21.22417474,510300
4640,76.0,21.270027872,511400
4650,75.0,21.319542063,512500
4660,75.0,21.365557827,513600
4670,75.0,21.410324554,514700
4680,76.0,21.459727692,515800
4690,75.0,21.505086522,516900
4700,75.0,21.550598048,518000
4710,75.0,21.6006173,519100
4720,74.0,21.646158207,520200
4730,75.0,21.690078665,521300
4740,75.0,21.738425916,522400
4750,75.0,21.78139096,523500
4760,75.0,21.829848868,524600
4770,75.0,21.878779185,525700
4780,75.0,21.923583127,526800
4790,75.0,21.968535107,527900
4800,74.0,22.016173868,529000
4810,76.0,22.059508434,530100
4820,75.0,22.103286859,531200
4830,75.0,22.15202786,532300
4840,75.0,22.195285614,533400
4850,74.0,22.238700054,534500
4860,75.0,22.287037801,535600
4870,76.0,22.330777026,536700
4880,75.0,22.374671835,537800
4890,76.0,22.422003602,538900
4900,75.0,22.466403076,540000
4910,75.0,22.509916883,541100
4920,75.0,22.558431032,542200
4930,75.0,22.602489616,543300
4940,75.0,22.646496445,544400
4950,74.0,22.693206723,545500
4960,75.0,22.736794691,546600
4970,75.0,22.780474413,547700
4980,75.0,22.827724849,548800
4990,76.0,22.871390339,549900
5000,75.0,22.915362635,551000
