iterations,fitness,time,fevals
750,71.0,7.625699776,83500
760,73.0,7.722995279,84600
770,64.0,7.81600557,85700
780,68.0,7.909843735,86800
790,63.0,8.004685154,87900
800,63.0,8.091626748,89000
810,63.0,8.184726184,90100
820,63.0,8.27461374,91200
830,67.0,8.37281037,92300
840,68.0,8.461924609,93400
850,66.0,8.547831525,94500
860,68.0,8.638615429,95600
870,68.0,8.732134632,96700
880,68.0,8.824834777,97800
890,63.0,8.916941438,98900
900,63.0,9.008014747,100000
910,68.0,9.094534412,101100
920,62.0,9.181223555,102200
930,63.0,9.277529553,103300
940,67.0,9.382822489,104400
950,68.0,9.478037613,105500
960,69.0,9.568014254,106600
970,68.0,9.661254002,107700
980,68.0,9.752591741,108800
990,72.0,9.83927994,109900
1000,68.0,9.936584156,111000
1010,68.0,10.023460178,112100
1020,63.0,10.112934679,113200
1030,68.0,10.199561416,114300
1040,63.0,10.295741984,115400
1050,63.0,10.388033738,116500
1060,68.0,10.481032668,117600
1070,68.0,10.563414251,118700
1080,68.0,10.656426341,119800
1090,63.0,10.748959619,120900
1100,71.0,10.840740927,122000
1110,64.0,10.939111209,123100
1120,62.0,11.029001783,124200
1130,67.0,11.115507837,125300
1140,63.0,11.206671984,126400
1150,68.0,11.303469441,127500
1160,70.0,11.399025817,128600
1170,63.0,11.491929658,129700
1180,68.0,11.579367014,130800
1190,63.0,11.672779285,131900
1200,68.0,11.766673178,133000
1210,63.0,11.86038086,134100
1220,68.0,11.94853252,135200
1230,63.0,12.036067503,136300
1240,68.0,12.121516246,137400
1250,69.0,12.215636448,138500
1260,66.0,12.3063578,139600
1270,70.0,12.395805717,140700
1280,71.0,12.491297036,141800
1290,70.0,12.577851728,142900
1300,69.0,12.659460947,144000
1310,70.0,12.751845749,145100
1320,69.0,12.834909881,146200
1330,69.0,12.926404673,147300
1340,71.0,13.027249757,148400
1350,75.0,13.112130337,149500
1360,76.0,13.203071817,150600
1370,75.0,13.299942409,151700
1380,76.0,13.398452887,152800
1390,75.0,13.501198442,153900
1400,73.0,13.585618659,155000
1410,73.0,13.673790976,156100
1420,71.0,13.761250472,157200
1430,75.0,13.850416424,158300
1440,71.0,13.937712072,159400
1450,75.0,14.027136288,160500
1460,71.0,14.114859217,161600
1470,71.0,14.204633931,162700
1480,75.0,14.294505198,163800
1490,75.0,14.379531968,164900
1500,75.0,14.473541734,166000
1510,75.0,14.564701824,167100
1520,71.0,14.661319524,168200
1530,75.0,14.750927262,169300
1540,75.0,14.836054411,170400
1550,75.0,14.922146003,171500
1560,76.0,15.011593468,172600
1570,75.0,15.105100954,173700
1580,75.0,15.203183732,174800
1590,75.0,15.302258856,175900
1600,75.0,15.391336141,177000
1610,75.0,15.481275562,178100
1620,75.0,15.578213247,179200
1630,75.0,15.664987999,180300
1640,75.0,15.750190233,181400
1650,76.0,15.842597026,182500
1660,75.0,15.931611526,183600
1670,72.0,16.027548855,184700
1680,73.0,16.116511176,185800
1690,72.0,16.212946612,186900
1700,72.0,16.303967655,188000
1710,75.0,16.398530191,189100
1720,75.0,16.490235255,190200
1730,71.0,16.577051147,191300
1740,75.0,16.660403598,192400
1750,73.0,16.751097077,193500
1760,73.0,16.841347135,194600
1770,75.0,16.934485039,195700
1780,75.0,17.028554615,196800
1790,71.0,17.126640247,197900
1800,75.0,17.213977082,199000
1810,74.0,17.306313731,200100
1820,75.0,17.403068485,201200
1830,76.0,17.509595974,202300
1840,75.0,17.604830755,203400
1850,71.0,17.70060875,204500
1860,76.0,17.796498157,205600
1870,75.0,17.891770843,206700
1880,74.0,17.985927482,207800
1890,75.0,18.078621493,208900
1900,75.0,18.169500871,210000
1910,75.0,18.268644931,211100
1920,71.0,18.366994742,212200
1930,75.0,18.458136102,213300
1940,72.0,18.545855926,214400
1950,75.0,18.637701248,215500
1960,75.0,18.736860943,216600
1970,75.0,18.825716989,217700
1980,75.0,18.913289438,218800
1990,77.0,19.002608839,219900
2000,73.0,19.096728439,221000
2010,76.0,19.18903101,222100
2020,72.0,19.290122093,223200
2030,75.0,19.382652317,224300
2040,75.0,19.474227978,225400
2050,75.0,19.567549994,226500
2060,71.0,19.659794704,227600
2070,76.0,19.749566278,228700
2080,75.0,19.836838943,229800
2090,76.0,19.925666648,230900
2100,71.0,20.010485181,232000
2110,76.0,20.09907962,233100
2120,74.0,20.192124792,234200
2130,73.0,20.288820092,235300
2140,75.0,20.379772198,236400
2150,76.0,20.469192854,237500
2160,75.0,20.552017123,238600
2170,74.0,20.64480549,239700
2180,76.0,20.734724905,240800
2190,75.0,20.824712974,241900
2200,71.0,20.915036472,243000
2210,77.0,21.000436248,244100
2220,76.0,21.088784851,245200
2230,72.0,21.181380819,246300
2240,75.0,21.272311383,247400
2250,72.0,21.366824715,248500
2260,71.0,21.464345259,249600
2270,74.0,21.56733139,250700
2280,76.0,21.661572544,251800
2290,71.0,21.752455771,252900
2300,71.0,21.855650682,254000
2310,75.0,21.941262524,255100
2320,71.0,22.033531912,256200
2330,75.0,22.116470696,257300
2340,75.0,22.20529486,258400
2350,71.0,22.301866043,259500
2360,75.0,22.398066266,260600
2370,75.0,22.489741618,261700
2380,75.0,22.571721015,262800
2390,75.0,22.665802171,263900
2400,73.0,22.754901512,265000
2410,75.0,22.845293003,266100
2420,75.0,22.935411807,267200
2430,75.0,23.021341005,268300
2440,74.0,23.110653579,269400
2450,75.0,23.197250959,270500
2460,75.0,23.285430566,271600
2470,71.0,23.376647772,272700
2480,73.0,23.45816084,273800
2490,77.0,23.551502457,274900
2500,75.0,23.64676727,276000
2510,75.0,23.738321557,277100
2520,75.0,23.830319935,278200
2530,76.0,23.919584552,279300
2540,76.0,24.005445676,280400
2550,72.0,24.090508228,281500
2560,71.0,24.17991508,282600
2570,75.0,24.274014691,283700
2580,75.0,24.35947456,284800
2590,76.0,24.448486338,285900
2600,75.0,24.537502788,287000
2610,71.0,24.63654104,288100
2620,75.0,24.732621553,289200
2630,75.0,24.824201848,290300
2640,72.0,24.912732698,291400
2650,78.0,25.005394221,292500
2660,76.0,25.091274247,293600
2670,75.0,25.180403928,294700
2680,77.0,25.271699664,295800
2690,76.0,25.365962493,296900
2700,75.0,25.452867969,298000
2710,76.0,25.562926577,299100
2720,77.0,25.662314122,300200
2730,77.0,25.752935934,301300
2740,78.0,25.854708844,302400
2750,77.0,25.955464909,303500
2760,77.0,26.050167843,304600
2770,79.0,26.145486522,305700
2780,78.0,26.237144633,306800
2790,79.0,26.327062599,307900
2800,73.0,26.422629776,309000
2810,73.0,26.517629054,310100
2820,77.0,26.604966448,311200
2830,73.0,26.696493545,312300
2840,78.0,26.783388379,313400
2850,77.0,26.876359315,314500
2860,77.0,26.965739375,315600
2870,77.0,27.054810531,316700
2880,77.0,27.138127082,317800
2890,77.0,27.224890494,318900
2900,77.0,27.312279892,320000
2910,73.0,27.398191688,321100
2920,77.0,27.492766161,322200
2930,77.0,27.583759475,323300
2940,76.0,27.672328861,324400
2950,78.0,27.764537788,325500
2960,73.0,27.858974776,326600
2970,78.0,27.951878054,327700
2980,79.0,28.05101867,328800
2990,77.0,28.146420893,329900
3000,73.0,28.238159081,331000
3010,80.0,28.327904702,332100
3020,77.0,28.420093874,333200
3030,78.0,28.511932809,334300
3040,77.0,28.607728878,335400
3050,78.0,28.694686251,336500
3060,78.0,28.789503983,337600
3070,77.0,28.878520008,338700
3080,77.0,28.968788061,339800
3090,78.0,29.05194282,340900
3100,77.0,29.145950644,342000
3110,76.0,29.242077338,343100
3120,76.0,29.329587614,344200
3130,77.0,29.42422258,345300
3140,73.0,29.510098392,346400
3150,77.0,29.612444732,347500
3160,77.0,29.723889272,348600
3170,76.0,29.80712183,349700
3180,73.0,29.899760147,350800
3190,75.0,29.991045025,351900
3200,77.0,30.077689892,353000
3210,77.0,30.167588019,354100
3220,77.0,30.255617593,355200
3230,73.0,30.353113215,356300
3240,77.0,30.440877118,357400
3250,75.0,30.530036044,358500
3260,76.0,30.613607902,359600
3270,77.0,30.706963911,360700
3280,76.0,30.798386096,361800
3290,76.0,30.881613031,362900
3300,77.0,30.974910413,364000
3310,77.0,31.062906104,365100
3320,74.0,31.15532732,366200
3330,74.0,31.247780634,367300
3340,80.0,31.339538224,368400
3350,73.0,31.428078201,369500
3360,74.0,31.51318861,370600
3370,77.0,31.607390799,371700
3380,77.0,31.699498084,372800
3390,77.0,31.785964552,373900
3400,77.0,31.881440904,375000
3410,73.0,31.977534937,376100
3420,77.0,32.067201957,377200
3430,76.0,32.15584126,378300
3440,77.0,32.248374229,379400
3450,76.0,32.332881989,380500
3460,77.0,32.416916743,381600
3470,74.0,32.501261235,382700
3480,73.0,32.58563453,383800
3490,77.0,32.676108422,384900
3500,77.0,32.768574439,386000
3510,73.0,32.856319179,387100
3520,77.0,32.942752019,388200
3530,77.0,33.036821091,389300
3540,77.0,33.141783576,390400
3550,77.0,33.237166465,391500
3560,76.0,33.328326934,392600
3570,76.0,33.418444876,393700
3580,75.0,33.513769345,394800
3590,78.0,33.601399097,395900
3600,76.0,33.702198572,397000
3610,77.0,33.801436717,398100
3620,77.0,33.89694304,399200
3630,77.0,33.992750927,400300
3640,77.0,34.078926979,401400
3650,73.0,34.173889835,402500
3660,77.0,34.265117175,403600
3670,77.0,34.359429987,404700
3680,77.0,34.448917628,405800
3690,73.0,34.542709288,406900
3700,74.0,34.633704626,408000
3710,76.0,34.717992154,409100
3720,77.0,34.809326657,410200
3730,73.0,34.895551224,411300
3740,77.0,34.979795356,412400
3750,76.0,35.067380959,413500
3760,76.0,35.148383344,414600
3770,77.0,35.243020268,415700
3780,77.0,35.332836154,416800
3790,77.0,35.425569828,417900
3800,73.0,35.516824872,419000
3810,77.0,35.609190264,420100
3820,73.0,35.694286834,421200
3830,78.0,35.781648492,422300
3840,77.0,35.868460606,423400
3850,75.0,35.955789228,424500
3860,77.0,36.041197252,425600
3870,75.0,36.126637602,426700
3880,78.0,36.204263162,427800
3890,78.0,36.291810915,428900
3900,73.0,36.379521357,430000
3910,75.0,36.469899573,431100
3920,73.0,36.554907091,432200
3930,78.0,36.645264546,433300
3940,77.0,36.731732206,434400
3950,74.0,36.820192647,435500
3960,78.0,36.909188803,436600
3970,77.0,36.9970001,437700
3980,77.0,37.087843848,438800
3990,78.0,37.172580953,439900
4000,78.0,37.256675132,441000
4010,77.0,37.342973655,442100
4020,77.0,37.428465634,443200
4030,77.0,37.523462385,444300
4040,75.0,37.607806619,445400
4050,77.0,37.70000492,446500
4060,75.0,37.805138694,447600
4070,73.0,37.897232062,448700
4080,78.0,37.986943163,449800
4090,73.0,38.080428051,450900
4100,75.0,38.165528974,452000
4110,78.0,38.257645909,453100
4120,74.0,38.348935553,454200
4130,79.0,38.435642095,455300
4140,74.0,38.518727046,456400
4150,77.0,38.601217307,457500
4160,78.0,38.689821158,458600
4170,74.0,38.772553851,459700
4180,74.0,38.859564694,460800
4190,77.0,38.956387083,461900
4200,74.0,39.053764252,463000
4210,75.0,39.141638428,464100
4220,73.0,39.228279122,465200
4230,73.0,39.315909545,466300
4240,75.0,39.404078866,467400
4250,74.0,39.490862235,468500
4260,78.0,39.578028302,469600
4270,75.0,39.661768938,470700
4280,75.0,39.743750624,471800
4290,75.0,39.830809664,472900
4300,74.0,39.916724077,474000
4310,77.0,40.005799998,475100
4320,75.0,40.088424394,476200
4330,75.0,40.171853046,477300
4340,76.0,40.258046271,478400
4350,74.0,40.34447836,479500
4360,75.0,40.430520023,480600
4370,75.0,40.517181261,481700
4380,75.0,40.607325688,482800
4390,76.0,40.696344866,483900
4400,76.0,40.784611569,485000
4410,75.0,40.874927542,486100
4420,75.0,40.971897934,487200
4430,75.0,41.056008308,488300
4440,77.0,41.139058622,489400
4450,75.0,41.229403712,490500
4460,75.0,41.317770915,491600
4470,75.0,41.409501516,492700
4480,75.0,41.495476858,493800
4490,75.0,41.581873467,494900
4500,75.0,41.670832275,496000
4510,76.0,41.763611086,497100
4520,75.0,41.863114316,498200
4530,76.0,41.966353395,499300
4540,75.0,42.058450357,500400
4550,75.0,42.14811666,501500
4560,75.0,42.238711435,502600
4570,76.0,42.327801519,503700
4580,75.0,42.419849618,504800
4590,75.0,42.506058413,505900
4600,75.0,42.590871352,507000
4610,75.0,42.673049499,508100
4620,75.0,42.752134381,509200
4630,75.0,42.835652509,510300
4640,75.0,42.92006957,511400
4650,75.0,43.004437776,512500
4660,75.0,43.086605701,513600
4670,76.0,43.170299273,514700
4680,75.0,43.258893194,515800
4690,76.0,43.338498472,516900
4700,75.0,43.424247632,518000
4710,75.0,43.5117338,519100
4720,75.0,43.585486963,520200
4730,76.0,43.668401915,521300
4740,75.0,43.75431249,522400
4750,76.0,43.837298981,523500
4760,75.0,43.925242698,524600
4770,75.0,44.011318627,525700
4780,76.0,44.096244353,526800
4790,76.0,44.182654276,527900
4800,75.0,44.259083499,529000
4810,75.0,44.347644053,530100
4820,75.0,44.430530293,531200
4830,75.0,44.513372738,532300
4840,75.0,44.598822865,533400
4850,76.0,44.677070276,534500
4860,76.0,44.766572219,535600
4870,75.0,44.861040373,536700
4880,75.0,44.962902739,537800
4890,76.0,45.063257861,538900
4900,75.0,45.152594824,540000
4910,75.0,45.258911865,541100
4920,76.0,45.354701473,542200
4930,75.0,45.446864364,543300
4940,75.0,45.539152981,544400
4950,76.0,45.632254869,545500
4960,75.0,45.72527043,546600
4970,76.0,45.826523324,547700
4980,75.0,45.932727027,548800
4990,76.0,46.03093593,549900
5000,76.0,46.122733648,551000
