iterations,fitness,time,fevals
1930,48.0,0.162842537,71136
1940,47.0,0.1631367,71506
1950,47.0,0.163430935,71865
1960,48.0,0.165055036,72225
1970,47.0,0.165359062,72591
1980,48.0,0.165675777,72962
1990,47.0,0.165959646,73323
2000,47.0,0.166252094,73686
2010,47.0,0.166547006,74047
2020,47.0,0.166856095,74412
2030,47.0,0.167130346,74783
2040,47.0,0.171484345,75149
2050,47.0,0.171788222,75511
2060,47.0,0.172084081,75871
2070,47.0,0.172369282,76239
2080,47.0,0.172670773,76602
2090,47.0,0.173004671,76969
2100,47.0,0.173334385,77333
2110,47.0,0.173635791,77694
2120,48.0,0.173956322,78053
2130,47.0,0.174272622,78429
2140,48.0,0.174627983,78799
2150,48.0,0.174929082,79164
2160,48.0,0.175308133,79534
2170,48.0,0.175608428,79895
2180,48.0,0.175923847,80257
2190,48.0,0.177772739,80624
2200,48.0,0.178142519,80985
2210,48.0,0.178679607,81350
2220,48.0,0.178989264,81712
2230,48.0,0.179328335,82071
2240,48.0,0.179687034,82436
2250,48.0,0.180008227,82799
2260,48.0,0.180342893,83155
2270,48.0,0.182041746,83516
2280,48.0,0.182525369,83887
2290,48.0,0.182883162,84253
2300,47.0,0.183208368,84622
2310,48.0,0.183545443,84987
2320,48.0,0.183853512,85347
2330,48.0,0.184144996,85719
2340,49.0,0.190166181,86084
2350,48.0,0.190500601,86442
2360,48.0,0.190813826,86806
2370,49.0,0.191107133,87167
2380,49.0,0.191403284,87534
2390,49.0,0.191712145,87903
2400,48.0,0.192100113,88270
2410,49.0,0.192593496,88638
2420,48.0,0.194267787,89004
2430,49.0,0.194604203,89371
2440,48.0,0.194914742,89740
2450,48.0,0.195220689,90117
2460,48.0,0.195514281,90484
2470,48.0,0.195814043,90845
2480,48.0,0.196177753,91212
2490,48.0,0.196482584,91575
2500,48.0,0.202213055,91942
2510,49.0,0.202515704,92307
2520,49.0,0.202828325,92677
2530,49.0,0.203143872,93051
2540,49.0,0.203434013,93422
2550,50.0,0.203732376,93784
2560,49.0,0.204043629,94147
2570,49.0,0.209812464,94515
2580,49.0,0.210140323,94882
2590,49.0,0.210490022,95252
2600,49.0,0.210801196,95614
2610,49.0,0.211130854,95989
2620,49.0,0.211419019,96352
2630,49.0,0.211757523,96716
2640,49.0,0.212082301,97082
2650,49.0,0.213690321,97453
2660,50.0,0.213982608,97813
2670,50.0,0.214268218,98182
2680,50.0,0.214573664,98547
2690,50.0,0.214911036,98912
2700,50.0,0.215205225,99276
2710,50.0,0.215585226,99648
2720,50.0,0.217203137,100012
2730,49.0,0.217521813,100377
2740,49.0,0.217810981,100739
2750,50.0,0.218103219,101103
2760,50.0,0.218415698,101466
2770,50.0,0.218931005,101831
2780,50.0,0.219323563,102195
2790,50.0,0.219695666,102564
2800,50.0,0.222024895,102934
2810,50.0,0.22244734,103300
2820,49.0,0.227241724,103656
2830,49.0,0.227868073,104022
2840,49.0,0.228199155,104394
2850,50.0,0.228493233,104753
2860,50.0,0.228789031,105123
2870,50.0,0.229119807,105492
2880,50.0,0.230763645,105856
2890,50.0,0.231084123,106228
2900,50.0,0.231387356,106593
2910,50.0,0.231729163,106958
2920,50.0,0.232048859,107323
2930,50.0,0.232358667,107689
2940,50.0,0.232648934,108060
2950,50.0,0.239083801,108419
2960,50.0,0.239439337,108781
2970,50.0,0.239782866,109154
2980,50.0,0.240123208,109520
2990,50.0,0.240403619,109885
3000,50.0,0.240688285,110251
3010,50.0,0.241002067,110618
3020,50.0,0.241320974,110983
3030,51.0,0.242940985,111354
3040,51.0,0.243406275,111725
3050,50.0,0.243725373,112092
3060,50.0,0.244066952,112454
3070,50.0,0.244357352,112825
3080,51.0,0.244657911,113195
3090,50.0,0.244963599,113563
3100,50.0,0.251359841,113929
3110,50.0,0.251675983,114297
3120,50.0,0.251978765,114655
3130,50.0,0.252296853,115025
3140,50.0,0.252578536,115393
3150,50.0,0.252857551,115758
3160,50.0,0.25317052,116131
3170,50.0,0.253465589,116497
3180,51.0,0.260595101,116867
3190,51.0,0.260904583,117230
3200,50.0,0.261201222,117596
3210,50.0,0.261531718,117955
3220,51.0,0.261873372,118328
3230,51.0,0.262179415,118687
3240,51.0,0.262494239,119053
3250,51.0,0.262795637,119413
3260,51.0,0.269897389,119780
3270,51.0,0.27022108,120149
3280,51.0,0.270526707,120517
3290,51.0,0.270838312,120880
3300,51.0,0.271137365,121251
3310,51.0,0.271444957,121614
3320,50.0,0.271820512,121974
3330,50.0,0.278287737,122344
3340,50.0,0.278613775,122702
3350,50.0,0.278908483,123065
3360,50.0,0.279198742,123420
3370,50.0,0.279698522,123794
3380,50.0,0.280026436,124151
3390,50.0,0.280333084,124519
3400,50.0,0.28063422,124882
3410,50.0,0.286387507,125249
3420,51.0,0.286776897,125616
3430,50.0,0.287086944,125984
3440,51.0,0.287368115,126352
3450,51.0,0.287690751,126721
3460,52.0,0.288001662,127084
3470,51.0,0.288319816,127451
3480,51.0,0.290299259,127813
3490,51.0,0.29064266,128183
3500,51.0,0.290999056,128551
3510,51.0,0.291304613,128917
3520,51.0,0.291589529,129282
3530,51.0,0.2918832,129652
3540,50.0,0.29218379,130023
3550,50.0,0.292493383,130392
3560,50.0,0.298834079,130763
3570,51.0,0.29915723,131132
3580,50.0,0.299464134,131503
3590,50.0,0.299752695,131867
3600,51.0,0.300040455,132231
3610,51.0,0.300339975,132602
3620,52.0,0.300633262,132966
3630,51.0,0.301066298,133327
3640,51.0,0.306583448,133693
3650,51.0,0.306926743,134060
3660,51.0,0.307226899,134435
3670,51.0,0.307590503,134796
3680,51.0,0.307924697,135155
3690,51.0,0.308206697,135526
3700,51.0,0.3085212,135899
3710,51.0,0.310206202,136258
3720,51.0,0.310512863,136619
3730,51.0,0.310882309,136981
3740,51.0,0.311262372,137347
3750,51.0,0.315666413,137712
3760,51.0,0.31599342,138081
3770,54.0,0.31639172,138449
3780,51.0,0.316708865,138822
3790,52.0,0.318671506,139185
3800,52.0,0.319029501,139552
3810,52.0,0.319364563,139918
3820,54.0,0.319663583,140279
3830,52.0,0.319940936,140647
3840,52.0,0.320227385,141019
3850,52.0,0.320547725,141392
3860,54.0,0.32217714,141760
3870,52.0,0.322501527,142128
3880,51.0,0.322793833,142487
3890,51.0,0.323090913,142856
3900,52.0,0.323466264,143227
3910,51.0,0.323836942,143592
3920,51.0,0.324185919,143962
3930,51.0,0.324534312,144332
3940,51.0,0.33201021,144691
3950,52.0,0.332350883,145061
3960,51.0,0.33279554,145422
3970,52.0,0.333128212,145792
3980,52.0,0.333432117,146158
3990,52.0,0.333739657,146533
4000,51.0,0.334079025,146901
4010,51.0,0.334382855,147271
4020,51.0,0.336008438,147637
4030,51.0,0.336319982,148008
4040,52.0,0.336680248,148382
4050,51.0,0.337056286,148745
4060,52.0,0.337365317,149110
4070,52.0,0.337712982,149477
4080,52.0,0.33802337,149845
4090,54.0,0.33967886,150209
4100,54.0,0.340201713,150578
4110,51.0,0.340595738,150945
4120,51.0,0.340930593,151308
4130,51.0,0.34125674,151683
4140,52.0,0.341547672,152049
4150,52.0,0.341843506,152417
4160,52.0,0.342155083,152794
4170,52.0,0.343802095,153158
4180,52.0,0.344134499,153525
4190,52.0,0.344490751,153891
4200,52.0,0.344948351,154255
4210,54.0,0.345267063,154613
4220,51.0,0.345594054,154982
4230,54.0,0.345927584,155345
4240,53.0,0.347746655,155708
4250,52.0,0.348375975,156066
4260,54.0,0.348781857,156436
4270,54.0,0.349140436,156796
4280,54.0,0.349472634,157163
4290,53.0,0.349785597,157532
4300,54.0,0.35006356,157898
4310,55.0,0.350398691,158265
4320,55.0,0.352241035,158634
4330,55.0,0.352639176,158999
4340,56.0,0.352966588,159364
4350,55.0,0.353319941,159730
4360,55.0,0.353617106,160095
4370,55.0,0.353905396,160462
4380,55.0,0.354232112,160827
4390,55.0,0.358675833,161195
4400,55.0,0.360958962,161565
4410,56.0,0.361294391,161928
4420,56.0,0.361575706,162295
4430,55.0,0.361871675,162659
4440,55.0,0.362228588,163024
4450,56.0,0.362558869,163389
4460,56.0,0.362887941,163757
4470,56.0,0.364575499,164122
4480,56.0,0.365063906,164488
4490,55.0,0.365535304,164853
4500,56.0,0.366069448,165218
4510,56.0,0.366487528,165582
4520,57.0,0.36692345,165944
4530,56.0,0.367295706,166306
4540,56.0,0.367734724,166672
4550,56.0,0.374760413,167034
4560,57.0,0.375115961,167406
4570,59.0,0.375414165,167774
4580,56.0,0.375714117,168145
4590,56.0,0.376630102,168513
4600,57.0,0.376971849,168881
4610,58.0,0.37737148,169244
4620,61.0,0.3790065,169609
4630,61.0,0.384980959,169976
4640,61.0,0.385299728,170340
4650,56.0,0.385597386,170706
4660,56.0,0.385939876,171075
4670,56.0,0.386245972,171448
4680,56.0,0.386529958,171814
4690,57.0,0.386821011,172183
4700,57.0,0.393264304,172547
4710,58.0,0.393618954,172911
4720,58.0,0.393997697,173271
4730,58.0,0.394305852,173632
4740,58.0,0.394618418,174006
4750,60.0,0.394907912,174376
4760,61.0,0.395262185,174739
4770,60.0,0.395666926,175107
4780,61.0,0.397949028,175473
4790,58.0,0.398535136,175841
4800,62.0,0.399112848,176207
4810,62.0,0.399676798,176579
4820,61.0,0.400040167,176945
4830,62.0,0.400410358,177304
4840,62.0,0.400743552,177674
4850,62.0,0.402501693,178042
4860,62.0,0.402810106,178403
4870,62.0,0.404429199,178775
4880,62.0,0.404945558,179134
4890,62.0,0.405334275,179488
4900,62.0,0.405772604,179852
4910,61.0,0.406064505,180225
4920,61.0,0.406365302,180590
4930,61.0,0.409280645,180952
4940,61.0,0.409636814,181324
4950,62.0,0.40998449,181697
4960,62.0,0.410327638,182064
4970,62.0,0.410634785,182424
4980,62.0,0.410918391,182793
4990,62.0,0.411204003,183157
5000,62.0,0.417069659,183521
