iterations,fitness,time,fevals
790,34.0,8.379978108,87900
800,34.0,8.476827199,89000
810,35.0,8.577630581,90100
820,33.0,8.682534239,91200
830,37.0,8.780140643,92300
840,34.0,8.888780609,93400
850,34.0,8.985792045,94500
860,35.0,9.086820712,95600
870,35.0,9.184692194,96700
880,36.0,9.286026541,97800
890,34.0,9.391356754,98900
900,34.0,9.488501638,100000
910,34.0,9.587303594,101100
920,35.0,9.691381513,102200
930,35.0,9.787581209,103300
940,36.0,9.88691023,104400
950,35.0,9.988206591,105500
960,36.0,10.081295627,106600
970,36.0,10.184474242,107700
980,38.0,10.279998158,108800
990,35.0,10.416053552,109900
1000,35.0,10.526952395,111000
1010,36.0,10.636014207,112100
1020,36.0,10.760363592,113200
1030,36.0,10.858065874,114300
1040,35.0,10.95328997,115400
1050,35.0,11.05905859,116500
1060,36.0,11.164213853,117600
1070,35.0,11.253156487,118700
1080,35.0,11.376936574,119800
1090,36.0,11.482669293,120900
1100,36.0,11.572850379,122000
1110,36.0,11.711972637,123100
1120,37.0,11.82403539,124200
1130,36.0,11.922365253,125300
1140,43.0,12.020418448,126400
1150,43.0,12.123860929,127500
1160,40.0,12.223587443,128600
1170,39.0,12.314458937,129700
1180,40.0,12.427231504,130800
1190,41.0,12.518326961,131900
1200,37.0,12.624306913,133000
1210,44.0,12.7280931,134100
1220,43.0,12.834295485,135200
1230,40.0,12.938883708,136300
1240,39.0,13.033408223,137400
1250,35.0,13.138599295,138500
1260,43.0,13.234981902,139600
1270,37.0,13.338596853,140700
1280,36.0,13.429807246,141800
1290,37.0,13.523898545,142900
1300,43.0,13.618122345,144000
1310,43.0,13.721099691,145100
1320,47.0,13.816527878,146200
1330,40.0,13.916478214,147300
1340,37.0,14.013765526,148400
1350,36.0,14.105834674,149500
1360,40.0,14.207793386,150600
1370,42.0,14.296462039,151700
1380,37.0,14.401094652,152800
1390,37.0,14.505960654,153900
1400,36.0,14.60159819,155000
1410,37.0,14.720502645,156100
1420,36.0,14.838238549,157200
1430,36.0,14.930429883,158300
1440,36.0,15.018682271,159400
1450,36.0,15.128852671,160500
1460,36.0,15.228360386,161600
1470,36.0,15.331954642,162700
1480,36.0,15.436635688,163800
1490,40.0,15.544009358,164900
1500,37.0,15.639950716,166000
1510,36.0,15.73849965,167100
1520,36.0,15.844705677,168200
1530,36.0,15.948836468,169300
1540,40.0,16.046761114,170400
1550,36.0,16.14738151,171500
1560,40.0,16.257418575,172600
1570,36.0,16.345772303,173700
1580,42.0,16.448110149,174800
1590,36.0,16.544665647,175900
1600,36.0,16.651193107,177000
1610,38.0,16.747210899,178100
1620,39.0,16.854806201,179200
1630,39.0,16.948763603,180300
1640,40.0,17.056328927,181400
1650,36.0,17.152681215,182500
1660,39.0,17.256681535,183600
1670,36.0,17.366399918,184700
1680,36.0,17.462893954,185800
1690,36.0,17.55705864,186900
1700,40.0,17.654193073,188000
1710,36.0,17.753910487,189100
1720,36.0,17.855360974,190200
1730,36.0,17.950730412,191300
1740,36.0,18.055783978,192400
1750,36.0,18.159903101,193500
1760,36.0,18.254468207,194600
1770,39.0,18.345875731,195700
1780,36.0,18.438121545,196800
1790,36.0,18.535060412,197900
1800,40.0,18.638421835,199000
1810,35.0,18.737358876,200100
1820,40.0,18.853755046,201200
1830,37.0,18.953234549,202300
1840,37.0,19.061407966,203400
1850,40.0,19.157798454,204500
1860,36.0,19.251899393,205600
1870,40.0,19.345878485,206700
1880,36.0,19.456710174,207800
1890,40.0,19.55493227,208900
1900,44.0,19.660297863,210000
1910,43.0,19.767335278,211100
1920,37.0,19.867914967,212200
1930,36.0,19.969451572,213300
1940,36.0,20.071336787,214400
1950,37.0,20.180260017,215500
1960,37.0,20.279387419,216600
1970,40.0,20.377929112,217700
1980,37.0,20.48210331,218800
1990,41.0,20.580730739,219900
2000,44.0,20.678432905,221000
2010,41.0,20.775016202,222100
2020,42.0,20.878630112,223200
2030,41.0,20.982422355,224300
2040,38.0,21.08309498,225400
2050,36.0,21.181541273,226500
2060,36.0,21.29925603,227600
2070,35.0,21.404557226,228700
2080,36.0,21.499842295,229800
2090,40.0,21.610780517,230900
2100,35.0,21.719348407,232000
2110,36.0,21.823976893,233100
2120,40.0,21.931665428,234200
2130,36.0,22.026820171,235300
2140,36.0,22.138200749,236400
2150,37.0,22.243696727,237500
2160,36.0,22.355237594,238600
2170,36.0,22.465999796,239700
2180,41.0,22.571611382,240800
2190,39.0,22.680605826,241900
2200,40.0,22.771221153,243000
2210,45.0,22.889448799,244100
2220,36.0,22.997589815,245200
2230,37.0,23.094841328,246300
2240,37.0,23.208848609,247400
2250,37.0,23.312986856,248500
2260,37.0,23.417046287,249600
2270,37.0,23.51392851,250700
2280,37.0,23.6062819,251800
2290,41.0,23.703415006,252900
2300,42.0,23.808972439,254000
2310,37.0,23.907069475,255100
2320,37.0,24.004488667,256200
2330,37.0,24.118631795,257300
2340,38.0,24.213939475,258400
2350,41.0,24.306347924,259500
2360,38.0,24.412639397,260600
2370,37.0,24.512599498,261700
2380,41.0,24.613601696,262800
2390,41.0,24.710765012,263900
2400,37.0,24.818725238,265000
2410,37.0,24.911486093,266100
2420,41.0,24.998449896,267200
2430,42.0,25.101510882,268300
2440,41.0,25.195601862,269400
2450,37.0,25.294885906,270500
2460,37.0,25.394276453,271600
2470,38.0,25.484403288,272700
2480,37.0,25.586278831,273800
2490,38.0,25.684251988,274900
2500,42.0,25.782381784,276000
2510,38.0,25.876895596,277100
2520,37.0,25.977165238,278200
2530,38.0,26.072492519,279300
2540,37.0,26.173699848,280400
2550,38.0,26.273830075,281500
2560,38.0,26.382383347,282600
2570,38.0,26.487075925,283700
2580,38.0,26.593491542,284800
2590,39.0,26.69021676,285900
2600,38.0,26.792816772,287000
2610,38.0,26.902115161,288100
2620,38.0,27.027253519,289200
2630,39.0,27.1354639,290300
2640,38.0,27.232490349,291400
2650,39.0,27.330726397,292500
2660,38.0,27.422250489,293600
2670,43.0,27.516074167,294700
2680,39.0,27.602946625,295800
2690,43.0,27.693622142,296900
2700,38.0,27.788059859,298000
2710,38.0,27.875881011,299100
2720,39.0,27.976874778,300200
2730,39.0,28.067234429,301300
2740,43.0,28.168436853,302400
2750,38.0,28.263080677,303500
2760,38.0,28.359435797,304600
2770,38.0,28.459436144,305700
2780,39.0,28.550647468,306800
2790,38.0,28.659575317,307900
2800,43.0,28.748988413,309000
2810,41.0,28.846862827,310100
2820,39.0,28.950058985,311200
2830,38.0,29.049258787,312300
2840,38.0,29.145480016,313400
2850,39.0,29.236994184,314500
2860,39.0,29.32961091,315600
2870,39.0,29.429803489,316700
2880,38.0,29.524358402,317800
2890,43.0,29.621685102,318900
2900,44.0,29.718209275,320000
2910,45.0,29.809923192,321100
2920,39.0,29.908564078,322200
2930,39.0,30.00095663,323300
2940,38.0,30.096945966,324400
2950,39.0,30.185641635,325500
2960,43.0,30.290445925,326600
2970,40.0,30.39877327,327700
2980,38.0,30.497588287,328800
2990,38.0,30.597085003,329900
3000,38.0,30.695539457,331000
3010,43.0,30.791946253,332100
3020,38.0,30.897165024,333200
3030,38.0,30.997991202,334300
3040,38.0,31.120154161,335400
3050,39.0,31.227208627,336500
3060,38.0,31.319326101,337600
3070,46.0,31.413241791,338700
3080,38.0,31.513121568,339800
3090,43.0,31.616830969,340900
3100,43.0,31.715121989,342000
3110,46.0,31.81958671,343100
3120,39.0,31.924519168,344200
3130,39.0,32.023218592,345300
3140,46.0,32.121332476,346400
3150,48.0,32.220988837,347500
3160,47.0,32.329017,348600
3170,51.0,32.428302377,349700
3180,48.0,32.531112526,350800
3190,46.0,32.631529558,351900
3200,46.0,32.732176824,353000
3210,47.0,32.836451749,354100
3220,46.0,32.942050729,355200
3230,47.0,33.041616882,356300
3240,46.0,33.140592822,357400
3250,46.0,33.24567378,358500
3260,47.0,33.342875618,359600
3270,48.0,33.442455791,360700
3280,52.0,33.548446651,361800
3290,49.0,33.655488715,362900
3300,47.0,33.756291283,364000
3310,47.0,33.855635149,365100
3320,46.0,33.952992815,366200
3330,47.0,34.068510302,367300
3340,51.0,34.168549107,368400
3350,51.0,34.266727841,369500
3360,52.0,34.369358772,370600
3370,52.0,34.463277812,371700
3380,52.0,34.570114194,372800
3390,54.0,34.662506619,373900
3400,52.0,34.759566916,375000
3410,54.0,34.857605695,376100
3420,51.0,34.956236938,377200
3430,56.0,35.073848171,378300
3440,52.0,35.185641498,379400
3450,52.0,35.285954576,380500
3460,52.0,35.389933491,381600
3470,53.0,35.494339788,382700
3480,53.0,35.587924586,383800
3490,54.0,35.691791067,384900
3500,52.0,35.789024451,386000
3510,53.0,35.88667991,387100
3520,55.0,35.99166503,388200
3530,55.0,36.089100818,389300
3540,53.0,36.186544947,390400
3550,55.0,36.283291102,391500
3560,53.0,36.382829973,392600
3570,53.0,36.483919757,393700
3580,55.0,36.585829294,394800
3590,53.0,36.69378831,395900
3600,52.0,36.790840453,397000
3610,53.0,36.882393319,398100
3620,54.0,36.970281346,399200
3630,52.0,37.059847846,400300
3640,55.0,37.163066713,401400
3650,56.0,37.261504706,402500
3660,53.0,37.361532149,403600
3670,54.0,37.468118196,404700
3680,55.0,37.559110169,405800
3690,53.0,37.661603502,406900
3700,56.0,37.767875004,408000
3710,54.0,37.87374038,409100
3720,53.0,37.967845431,410200
3730,54.0,38.065138773,411300
3740,56.0,38.166805484,412400
3750,56.0,38.266869648,413500
3760,56.0,38.373438826,414600
3770,54.0,38.480005922,415700
3780,57.0,38.571136655,416800
3790,57.0,38.664881401,417900
3800,54.0,38.761933791,419000
3810,57.0,38.860896792,420100
3820,54.0,38.96026139,421200
3830,54.0,39.060834152,422300
3840,54.0,39.178088592,423400
3850,55.0,39.286963342,424500
3860,56.0,39.384167069,425600
3870,54.0,39.491571393,426700
3880,54.0,39.581022953,427800
3890,54.0,39.684381112,428900
3900,54.0,39.784130375,430000
3910,54.0,39.881849415,431100
3920,54.0,39.978649359,432200
3930,57.0,40.078764256,433300
3940,54.0,40.175798235,434400
3950,55.0,40.275283081,435500
3960,54.0,40.388408367,436600
3970,54.0,40.478190269,437700
3980,54.0,40.579713221,438800
3990,54.0,40.668172479,439900
4000,54.0,40.76282368,441000
4010,57.0,40.86565202,442100
4020,54.0,40.965567589,443200
4030,54.0,41.058705019,444300
4040,54.0,41.159631723,445400
4050,57.0,41.248850218,446500
4060,54.0,41.34955753,447600
4070,54.0,41.448998113,448700
4080,54.0,41.54211313,449800
4090,54.0,41.642563775,450900
4100,54.0,41.740728058,452000
4110,54.0,41.837165744,453100
4120,55.0,41.93649804,454200
4130,56.0,42.050211848,455300
4140,55.0,42.155913935,456400
4150,54.0,42.251485365,457500
4160,57.0,42.349359419,458600
4170,54.0,42.447823387,459700
4180,54.0,42.55203141,460800
4190,57.0,42.646832398,461900
4200,54.0,42.740950604,463000
4210,54.0,42.83854853,464100
4220,57.0,42.946038638,465200
4230,54.0,43.043275998,466300
4240,54.0,43.141004838,467400
4250,55.0,43.258854889,468500
4260,54.0,43.363824133,469600
4270,54.0,43.473194399,470700
4280,54.0,43.56691217,471800
4290,55.0,43.668861778,472900
4300,54.0,43.770050109,474000
4310,54.0,43.869533486,475100
4320,54.0,43.968621317,476200
4330,54.0,44.071129444,477300
4340,57.0,44.166926254,478400
4350,57.0,44.26754838,479500
4360,55.0,44.365636169,480600
4370,55.0,44.466596427,481700
4380,57.0,44.563219571,482800
4390,54.0,44.666900021,483900
4400,55.0,44.775798182,485000
4410,57.0,44.880500529,486100
4420,57.0,44.987073947,487200
4430,54.0,45.108573891,488300
4440,55.0,45.213478929,489400
4450,54.0,45.323926223,490500
4460,54.0,45.421914331,491600
4470,54.0,45.526660486,492700
4480,54.0,45.621108333,493800
4490,54.0,45.723756516,494900
4500,54.0,45.811215688,496000
4510,55.0,45.899507262,497100
4520,57.0,46.002824265,498200
4530,54.0,46.102220636,499300
4540,54.0,46.209466487,500400
4550,54.0,46.307169986,501500
4560,57.0,46.416955845,502600
4570,57.0,46.512868108,503700
4580,54.0,46.61450443,504800
4590,54.0,46.719693967,505900
4600,57.0,46.82665889,507000
4610,57.0,46.923774075,508100
4620,54.0,47.022823531,509200
4630,54.0,47.120710013,510300
4640,54.0,47.229544371,511400
4650,54.0,47.343054404,512500
4660,54.0,47.455457508,513600
4670,54.0,47.564562324,514700
4680,54.0,47.663689558,515800
4690,54.0,47.761082995,516900
4700,54.0,47.863143435,518000
4710,54.0,47.964218303,519100
4720,54.0,48.059497425,520200
4730,54.0,48.158037814,521300
4740,57.0,48.256166635,522400
4750,54.0,48.356507361,523500
4760,54.0,48.453395379,524600
4770,54.0,48.548637186,525700
4780,54.0,48.638220489,526800
4790,54.0,48.735420656,527900
4800,55.0,48.831708466,529000
4810,54.0,48.926495531,530100
4820,54.0,49.023818252,531200
4830,55.0,49.110801336,532300
4840,55.0,49.209639573,533400
4850,57.0,49.299591207,534500
4860,57.0,49.403937512,535600
4870,55.0,49.496915019,536700
4880,57.0,49.592072432,537800
4890,54.0,49.685315617,538900
4900,57.0,49.78391815,540000
4910,54.0,49.883038417,541100
4920,57.0,49.982520538,542200
4930,54.0,50.078078516,543300
4940,54.0,50.175149805,544400
4950,57.0,50.272168632,545500
4960,54.0,50.372977403,546600
4970,56.0,50.472299565,547700
4980,54.0,50.582016712,548800
4990,54.0,50.673605983,549900
5000,54.0,50.778588924,551000
