iterations,fitness,time,fevals
720,48.0,0.071083563,42363
730,46.0,0.076975797,42941
740,48.0,0.077468302,43522
750,46.0,0.077929051,44110
760,46.0,0.07836102,44692
770,49.0,0.078816301,45279
780,49.0,0.079250296,45866
790,50.0,0.079659337,46432
800,49.0,0.080101449,47003
810,49.0,0.082266273,47596
820,48.0,0.082848043,48177
830,49.0,0.083323695,48771
840,49.0,0.083776655,49350
850,49.0,0.084235355,49939
860,49.0,0.084679657,50522
870,48.0,0.085128363,51085
880,48.0,0.085570283,51666
890,49.0,0.086014,52248
900,48.0,0.086479912,52811
910,48.0,0.08690876,53378
920,48.0,0.08735558,53971
930,48.0,0.08781531,54546
940,49.0,0.088308449,55121
950,49.0,0.088817182,55711
960,49.0,0.090624003,56285
970,49.0,0.091060176,56864
980,48.0,0.091517585,57449
990,55.0,0.09196533,58021
1000,50.0,0.092445845,58591
1010,50.0,0.092981901,59177
1020,52.0,0.093426836,59753
1030,57.0,0.09386737,60323
1040,56.0,0.095717803,60913
1050,56.0,0.096197657,61486
1060,56.0,0.096645162,62073
1070,58.0,0.097086318,62651
1080,52.0,0.097543537,63222
1090,52.0,0.097970589,63796
1100,59.0,0.098504131,64376
1110,59.0,0.110768641,64943
1120,59.0,0.111248557,65507
1130,59.0,0.111880571,66096
1140,52.0,0.112349873,66669
1150,55.0,0.11300319,67245
1160,61.0,0.113460139,67832
1170,55.0,0.113903592,68416
1180,52.0,0.114329572,69002
1190,52.0,0.120261732,69592
1200,53.0,0.120713635,70172
1210,51.0,0.121148812,70754
1220,52.0,0.12157744,71328
1230,52.0,0.122018009,71894
1240,51.0,0.122497885,72474
1250,57.0,0.122938874,73055
1260,57.0,0.123354885,73613
1270,52.0,0.126287714,74182
1280,51.0,0.12780659,74767
1290,50.0,0.128266328,75347
1300,51.0,0.128728876,75928
1310,52.0,0.129171865,76514
1320,52.0,0.129590714,77080
1330,52.0,0.130054102,77651
1340,54.0,0.131826123,78230
1350,52.0,0.13228437,78809
1360,52.0,0.132765377,79376
1370,52.0,0.133211376,79942
1380,52.0,0.133628994,80521
1390,53.0,0.134199275,81101
1400,53.0,0.134644372,81687
1410,57.0,0.135085652,82267
1420,57.0,0.136979609,82836
1430,55.0,0.137424192,83418
1440,58.0,0.137828088,83968
1450,62.0,0.138226983,84538
1460,65.0,0.138632178,85115
1470,65.0,0.139039135,85685
1480,63.0,0.139432756,86248
1490,63.0,0.152685127,86836
1500,64.0,0.153107159,87415
1510,63.0,0.153520685,87986
1520,64.0,0.15392733,88565
1530,62.0,0.154334132,89136
1540,63.0,0.154740683,89700
1550,62.0,0.155187718,90274
1560,61.0,0.155900403,90857
1570,63.0,0.16237577,91422
1580,63.0,0.162793054,92012
1590,61.0,0.163211253,92590
1600,62.0,0.16360411,93164
1610,63.0,0.164045649,93735
1620,61.0,0.164479249,94311
1630,64.0,0.164998838,94899
1640,62.0,0.165768065,95483
1650,61.0,0.1675525,96062
1660,62.0,0.17198999,96639
1670,62.0,0.172401113,97216
1680,62.0,0.172792842,97799
1690,62.0,0.173348255,98365
1700,63.0,0.173931005,98926
1710,63.0,0.174883224,99506
1720,62.0,0.178129524,100087
1730,63.0,0.178618367,100666
1740,62.0,0.179036301,101238
1750,62.0,0.179410999,101811
1760,63.0,0.179790161,102371
1770,62.0,0.180177931,102936
1780,64.0,0.180684942,103514
1790,64.0,0.181216742,104088
1800,62.0,0.189907155,104660
1810,66.0,0.190334444,105241
1820,65.0,0.19079681,105812
1830,64.0,0.191214461,106396
1840,65.0,0.191640403,106966
1850,63.0,0.192034763,107537
1860,64.0,0.192435176,108111
1870,63.0,0.19420788,108692
1880,61.0,0.194625342,109261
1890,62.0,0.19502452,109835
1900,67.0,0.195420502,110402
1910,66.0,0.195823625,110983
1920,66.0,0.196201177,111560
1930,65.0,0.196632102,112125
1940,69.0,0.197023381,112702
1950,71.0,0.198794863,113276
1960,71.0,0.199200673,113848
1970,73.0,0.199661152,114429
1980,72.0,0.200107295,115017
1990,72.0,0.200536534,115609
2000,72.0,0.200918397,116182
2010,71.0,0.201288144,116768
2020,71.0,0.201657139,117338
2030,72.0,0.21650008,117899
2040,74.0,0.216982492,118470
2050,72.0,0.217390395,119042
2060,71.0,0.217836014,119616
2070,73.0,0.218225951,120193
2080,73.0,0.218602864,120755
2090,73.0,0.218984718,121345
2100,74.0,0.221340954,121903
2110,74.0,0.221774401,122491
2120,74.0,0.22217359,123067
2130,74.0,0.222531319,123630
2140,74.0,0.222943147,124219
2150,73.0,0.223368149,124793
2160,73.0,0.224318309,125377
2170,72.0,0.224727697,125945
2180,73.0,0.226473405,126531
2190,71.0,0.226884504,127107
2200,72.0,0.227303648,127682
2210,71.0,0.227693977,128274
2220,70.0,0.228116189,128855
2230,71.0,0.228500541,129433
2240,71.0,0.228887378,130010
2250,71.0,0.230734325,130590
2260,70.0,0.231156208,131164
2270,71.0,0.231567387,131747
2280,71.0,0.231964732,132345
2290,71.0,0.232413071,132919
2300,70.0,0.232791147,133507
2310,70.0,0.233184872,134087
2320,72.0,0.233565512,134669
2330,73.0,0.239462548,135255
2340,71.0,0.239866408,135822
2350,72.0,0.240262608,136395
2360,71.0,0.240692369,136973
2370,71.0,0.241091278,137544
2380,70.0,0.241547474,138122
2390,69.0,0.241944594,138692
2400,72.0,0.242342766,139287
2410,70.0,0.2440791,139861
2420,68.0,0.244486402,140441
2430,72.0,0.244904142,141017
2440,70.0,0.245305128,141591
2450,70.0,0.24581834,142168
2460,69.0,0.246292206,142744
2470,70.0,0.246744373,143319
2480,72.0,0.251466908,143895
2490,69.0,0.25474062,144468
2500,69.0,0.255251235,145046
2510,68.0,0.255703469,145627
2520,67.0,0.256110726,146193
2530,69.0,0.25651483,146776
2540,69.0,0.256925048,147354
2550,69.0,0.257340377,147940
2560,70.0,0.263492467,148523
2570,70.0,0.263993697,149097
2580,72.0,0.264439672,149671
2590,72.0,0.264857245,150246
2600,71.0,0.265287523,150839
2610,71.0,0.265679006,151408
2620,70.0,0.266082408,151984
2630,71.0,0.273020671,152558
2640,71.0,0.273441459,153135
2650,71.0,0.273853607,153707
2660,73.0,0.274265169,154292
2670,72.0,0.27465721,154863
2680,72.0,0.275064399,155446
2690,72.0,0.275470773,156026
2700,72.0,0.279934429,156592
2710,72.0,0.281665781,157177
2720,73.0,0.282079801,157763
2730,73.0,0.282492004,158343
2740,73.0,0.282896507,158920
2750,74.0,0.287365319,159505
2760,75.0,0.287752212,160082
2770,76.0,0.288124807,160651
2780,75.0,0.288525806,161233
2790,76.0,0.29028364,161817
2800,76.0,0.290706292,162384
2810,76.0,0.291101667,162948
2820,77.0,0.2915498,163527
2830,76.0,0.2922411,164110
2840,76.0,0.292678141,164686
2850,78.0,0.293060022,165256
2860,76.0,0.298200599,165824
2870,78.0,0.298647873,166401
2880,77.0,0.299026239,166976
2890,75.0,0.299441216,167561
2900,76.0,0.299838335,168137
2910,76.0,0.300208576,168712
2920,75.0,0.30060693,169295
2930,77.0,0.300991444,169864
2940,77.0,0.303164221,170455
2950,76.0,0.30357786,171045
2960,76.0,0.304088493,171630
2970,76.0,0.304577277,172201
2980,76.0,0.305002322,172758
2990,77.0,0.305390253,173317
3000,76.0,0.305798147,173892
3010,74.0,0.307529519,174467
3020,76.0,0.307960634,175047
3030,77.0,0.308367761,175618
3040,77.0,0.308785314,176191
3050,76.0,0.309155545,176773
3060,75.0,0.30955445,177345
3070,78.0,0.309934453,177927
3080,76.0,0.310315443,178503
3090,77.0,0.312047474,179080
3100,79.0,0.312442099,179655
3110,78.0,0.312981315,180229
3120,78.0,0.313536243,180811
3130,81.0,0.314230904,181377
3140,80.0,0.314939357,181949
3150,78.0,0.315400419,182516
3160,80.0,0.315965442,183093
3170,78.0,0.320494263,183683
3180,81.0,0.320897083,184249
3190,81.0,0.321275211,184821
3200,81.0,0.321638741,185387
3210,78.0,0.322011071,185963
3220,78.0,0.322412655,186528
3230,81.0,0.322782305,187088
3240,80.0,0.324466217,187659
3250,80.0,0.330529993,188231
3260,77.0,0.330912405,188807
3270,77.0,0.331283056,189380
3280,77.0,0.331654548,189964
3290,78.0,0.332062344,190544
3300,78.0,0.332436946,191129
3310,78.0,0.332858993,191718
3320,79.0,0.334556254,192298
3330,78.0,0.334992843,192872
3340,78.0,0.33536537,193448
3350,79.0,0.335849584,194031
3360,78.0,0.336288249,194609
3370,79.0,0.336667995,195194
3380,78.0,0.337076067,195779
3390,78.0,0.343185378,196363
3400,77.0,0.343587565,196921
3410,79.0,0.343976344,197493
3420,77.0,0.344368935,198070
3430,78.0,0.344775924,198651
3440,75.0,0.345160519,199218
3450,78.0,0.345568695,199803
3460,78.0,0.345985686,200405
3470,78.0,0.347820788,200990
3480,77.0,0.348223696,201567
3490,79.0,0.348657184,202159
3500,78.0,0.349025133,202731
3510,77.0,0.349493962,203306
3520,78.0,0.349941186,203885
3530,77.0,0.355916218,204468
3540,79.0,0.356288048,205061
3550,80.0,0.358009568,205650
3560,79.0,0.358445939,206228
3570,79.0,0.358836309,206797
3580,79.0,0.359206057,207352
3590,79.0,0.359718896,207918
3600,78.0,0.360164982,208509
3610,79.0,0.361104761,209083
3620,79.0,0.376117524,209671
3630,80.0,0.376540427,210253
3640,79.0,0.376962266,210840
3650,79.0,0.377429796,211429
3660,79.0,0.377852935,212022
3670,79.0,0.378233108,212595
3680,79.0,0.378849012,213161
3690,80.0,0.379232265,213735
3700,79.0,0.38091395,214298
3710,80.0,0.381338182,214873
3720,78.0,0.381753125,215438
3730,75.0,0.382129671,216014
3740,79.0,0.382531177,216603
3750,78.0,0.383005108,217173
3760,78.0,0.383616311,217741
3770,79.0,0.394501244,218308
3780,80.0,0.395017791,218876
3790,78.0,0.395403777,219449
3800,78.0,0.395798289,220030
3810,80.0,0.396218181,220608
3820,77.0,0.396606039,221187
3830,78.0,0.396993036,221759
3840,77.0,0.397412785,222320
3850,79.0,0.399176647,222893
3860,79.0,0.399574736,223463
3870,79.0,0.400006349,224032
3880,79.0,0.400383853,224615
3890,79.0,0.400750976,225177
3900,79.0,0.401145669,225736
3910,79.0,0.401547569,226312
3920,79.0,0.401937998,226889
3930,79.0,0.416062793,227469
3940,82.0,0.416476888,228035
3950,82.0,0.416860952,228599
3960,79.0,0.4172484,229184
3970,79.0,0.417639616,229759
3980,78.0,0.418040663,230318
3990,77.0,0.41869561,230888
4000,76.0,0.425434188,231481
4010,78.0,0.425997712,232066
4020,80.0,0.426550518,232643
4030,78.0,0.426927152,233214
4040,79.0,0.427299488,233780
4050,80.0,0.427809442,234359
4060,79.0,0.428237183,234931
4070,79.0,0.42906961,235512
4080,78.0,0.436877279,236080
4090,79.0,0.437282386,236643
4100,79.0,0.437744305,237219
4110,78.0,0.438185054,237795
4120,78.0,0.438626982,238377
4130,79.0,0.43902508,238963
4140,78.0,0.43942148,239540
4150,85.0,0.441123645,240121
4160,79.0,0.441546215,240715
4170,78.0,0.441963635,241285
4180,80.0,0.442319012,241872
4190,79.0,0.442735295,242438
4200,79.0,0.44312246,243018
4210,80.0,0.443505337,243578
4220,78.0,0.443878263,244155
4230,78.0,0.448142808,244729
4240,77.0,0.448562845,245305
4250,78.0,0.448948712,245881
4260,78.0,0.449413199,246454
4270,78.0,0.449828034,247046
4280,79.0,0.450206202,247624
4290,80.0,0.450582398,248197
4300,80.0,0.450962471,248774
4310,83.0,0.459123998,249348
4320,83.0,0.459528215,249922
4330,83.0,0.459894111,250496
4340,83.0,0.460263913,251077
4350,83.0,0.460619524,251651
4360,83.0,0.461162371,252228
4370,81.0,0.46154778,252805
4380,81.0,0.463284502,253370
4390,81.0,0.463675881,253961
4400,82.0,0.464058407,254522
4410,81.0,0.464462896,255099
4420,82.0,0.46496277,255663
4430,83.0,0.465365228,256235
4440,83.0,0.46573062,256793
4450,82.0,0.46611237,257366
4460,82.0,0.475495088,257924
4470,82.0,0.475876535,258496
4480,83.0,0.476340023,259079
4490,82.0,0.476789223,259665
4500,80.0,0.477381527,260237
4510,78.0,0.478129299,260813
4520,79.0,0.478560025,261400
4530,81.0,0.480470077,261953
4540,80.0,0.481088833,262536
4550,84.0,0.48200328,263102
4560,80.0,0.482440832,263679
4570,83.0,0.48304602,264262
4580,84.0,0.483870962,264845
4590,84.0,0.484284381,265417
4600,83.0,0.484658767,265978
4610,83.0,0.486373135,266566
4620,84.0,0.486785773,267149
4630,83.0,0.487176587,267736
4640,83.0,0.48756599,268301
4650,84.0,0.48792102,268874
4660,82.0,0.488288071,269456
4670,82.0,0.488657437,270036
4680,81.0,0.489033764,270620
4690,80.0,0.495046109,271199
4700,77.0,0.4954949,271797
4710,81.0,0.495902959,272392
4720,81.0,0.496383808,272962
4730,81.0,0.497048242,273543
4740,81.0,0.497482571,274122
4750,83.0,0.49786278,274696
4760,82.0,0.499542919,275269
4770,83.0,0.499931138,275861
4780,83.0,0.50040183,276426
4790,83.0,0.501171757,277001
4800,81.0,0.501980604,277567
4810,81.0,0.502401376,278135
4820,82.0,0.503066606,278712
4830,81.0,0.503645589,279276
4840,82.0,0.505875573,279854
4850,82.0,0.506456602,280426
4860,83.0,0.507147739,281000
4870,82.0,0.50782157,281577
4880,83.0,0.508389102,282149
4890,83.0,0.508951004,282717
4900,82.0,0.509450031,283288
4910,82.0,0.517327003,283871
4920,82.0,0.517845481,284442
4930,82.0,0.518345021,285023
4940,82.0,0.518763529,285601
4950,82.0,0.519694209,286170
4960,82.0,0.520152159,286751
4970,82.0,0.520563314,287329
4980,82.0,0.520957671,287915
4990,83.0,0.52328193,288501
5000,83.0,0.523707742,289077
