iterations,fitness,time,fevals
980,33.0,0.090071552,54332
990,33.0,0.090666965,54881
1000,33.0,0.091109058,55433
1010,33.0,0.091509461,55980
1020,33.0,0.091918002,56524
1030,33.0,0.092332063,57072
1040,33.0,0.092712367,57620
1050,33.0,0.093088491,58162
1060,33.0,0.103053325,58714
1070,33.0,0.103461021,59262
1080,33.0,0.103839296,59805
1090,35.0,0.104233235,60358
1100,33.0,0.104613727,60909
1110,42.0,0.105019112,61461
1120,42.0,0.105431085,62014
1130,41.0,0.110420145,62558
1140,41.0,0.110854631,63108
1150,41.0,0.112087689,63662
1160,41.0,0.112503503,64218
1170,41.0,0.112872418,64758
1180,42.0,0.113218693,65305
1190,43.0,0.113621314,65849
1200,43.0,0.114084305,66397
1210,42.0,0.12224274,66943
1220,43.0,0.1226064,67490
1230,43.0,0.122958888,68037
1240,44.0,0.123320716,68591
1250,44.0,0.127982581,69138
1260,44.0,0.128371111,69681
1270,44.0,0.128753126,70231
1280,44.0,0.130419491,70782
1290,44.0,0.130829214,71326
1300,44.0,0.131233917,71872
1310,44.0,0.131613769,72430
1320,44.0,0.131979481,72980
1330,44.0,0.132340537,73531
1340,44.0,0.132719891,74075
1350,44.0,0.133085901,74627
1360,44.0,0.134767754,75182
1370,44.0,0.135166594,75728
1380,44.0,0.135546625,76266
1390,44.0,0.135905315,76814
1400,44.0,0.136273994,77367
1410,45.0,0.136633303,77918
1420,45.0,0.136988065,78459
1430,44.0,0.137328106,79008
1440,45.0,0.137780751,79558
1450,44.0,0.138153244,80097
1460,44.0,0.138569874,80647
1470,44.0,0.138919149,81191
1480,44.0,0.13948095,81744
1490,44.0,0.139877994,82289
1500,44.0,0.140281596,82838
1510,45.0,0.141978438,83383
1520,45.0,0.142346374,83926
1530,44.0,0.142714368,84471
1540,45.0,0.143058396,85015
1550,45.0,0.143423471,85561
1560,45.0,0.143781559,86103
1570,45.0,0.144161106,86643
1580,45.0,0.144526944,87193
1590,45.0,0.146308215,87741
1600,45.0,0.146727137,88285
1610,44.0,0.14709136,88830
1620,44.0,0.147465846,89389
1630,44.0,0.147812715,89938
1640,44.0,0.148171479,90493
1650,44.0,0.148535264,91042
1660,44.0,0.150277865,91590
1670,45.0,0.150739658,92144
1680,45.0,0.151130723,92690
1690,45.0,0.151506355,93238
1700,45.0,0.152041244,93787
1710,45.0,0.152471812,94339
1720,45.0,0.152884334,94892
1730,44.0,0.153381002,95440
1740,44.0,0.157604467,95975
1750,45.0,0.158232658,96523
1760,45.0,0.15860541,97067
1770,44.0,0.158969104,97626
1780,45.0,0.159337166,98179
1790,45.0,0.159689021,98721
1800,45.0,0.160023441,99269
1810,45.0,0.163287106,99818
1820,45.0,0.163705535,100369
1830,45.0,0.164075788,100915
1840,45.0,0.164435551,101466
1850,45.0,0.164953941,102011
1860,45.0,0.165423234,102559
1870,46.0,0.165914368,103111
1880,45.0,0.166295063,103653
1890,45.0,0.167950058,104191
1900,45.0,0.168313581,104747
1910,45.0,0.168752945,105294
1920,45.0,0.169128835,105841
1930,45.0,0.169509724,106395
1940,45.0,0.16987251,106946
1950,45.0,0.170247459,107497
1960,45.0,0.171968117,108041
1970,45.0,0.172344616,108581
1980,45.0,0.172753913,109130
1990,45.0,0.173119138,109677
2000,45.0,0.173487888,110229
2010,49.0,0.17383219,110769
2020,48.0,0.174193065,111319
2030,48.0,0.174547007,111875
2040,48.0,0.180364149,112420
2050,48.0,0.18083653,112962
2060,50.0,0.181193825,113505
2070,52.0,0.181553421,114057
2080,56.0,0.182120431,114605
2090,57.0,0.182482471,115151
2100,57.0,0.182964733,115708
2110,56.0,0.186959262,116260
2120,55.0,0.18734052,116799
2130,54.0,0.187716378,117346
2140,56.0,0.188089722,117895
2150,57.0,0.18853363,118440
2160,57.0,0.188894704,118995
2170,57.0,0.189246932,119544
2180,56.0,0.189587678,120091
2190,57.0,0.196587646,120633
2200,57.0,0.196953917,121184
2210,57.0,0.19731931,121726
2220,58.0,0.197686826,122276
2230,58.0,0.198013764,122817
2240,58.0,0.198351762,123363
2250,58.0,0.198732661,123909
2260,59.0,0.202430458,124473
2270,58.0,0.202841371,125017
2280,58.0,0.203197832,125566
2290,58.0,0.203556659,126115
2300,58.0,0.203914818,126664
2310,58.0,0.204278113,127213
2320,58.0,0.204638268,127757
2330,58.0,0.20500318,128303
2340,58.0,0.206662902,128862
2350,58.0,0.207037152,129413
2360,58.0,0.207395294,129966
2370,58.0,0.207735218,130512
2380,58.0,0.208072169,131065
2390,58.0,0.208404437,131613
2400,58.0,0.208750648,132166
2410,58.0,0.209239127,132714
2420,58.0,0.209601015,133262
2430,58.0,0.209971315,133813
2440,58.0,0.210295989,134354
2450,58.0,0.210615555,134902
2460,58.0,0.210945292,135441
2470,58.0,0.211278898,135982
2480,58.0,0.211618274,136534
2490,58.0,0.217494061,137075
2500,58.0,0.217877714,137623
2510,58.0,0.218230592,138162
2520,58.0,0.218582251,138712
2530,59.0,0.218924298,139259
2540,58.0,0.219265521,139808
2550,58.0,0.219596845,140350
2560,58.0,0.219994468,140896
2570,58.0,0.221683129,141440
2580,57.0,0.222032916,141988
2590,57.0,0.222405012,142536
2600,58.0,0.222742256,143084
2610,57.0,0.223097817,143619
2620,58.0,0.223687816,144164
2630,57.0,0.224064765,144726
2640,57.0,0.231051328,145273
2650,57.0,0.231395821,145825
2660,58.0,0.231730174,146379
2670,57.0,0.232072668,146914
2680,57.0,0.232419497,147447
2690,57.0,0.23276056,147995
2700,57.0,0.233101355,148537
2710,58.0,0.233430562,149080
2720,58.0,0.23520077,149633
2730,58.0,0.235584533,150175
2740,58.0,0.235951694,150718
2750,58.0,0.2362909,151269
2760,58.0,0.236632683,151818
2770,58.0,0.236966688,152361
2780,58.0,0.237293695,152909
2790,59.0,0.23914767,153464
2800,59.0,0.239548,154008
2810,59.0,0.239964774,154561
2820,59.0,0.240369128,155100
2830,59.0,0.240806551,155657
2840,59.0,0.24123746,156211
2850,60.0,0.241658262,156759
2860,60.0,0.242109058,157309
2870,61.0,0.249651114,157857
2880,61.0,0.250019066,158407
2890,61.0,0.250369883,158959
2900,60.0,0.250742451,159504
2910,60.0,0.251067,160058
2920,60.0,0.251400399,160597
2930,60.0,0.251788961,161135
2940,60.0,0.253768033,161683
2950,61.0,0.254122552,162229
2960,61.0,0.254457035,162778
2970,61.0,0.254802875,163329
2980,61.0,0.255154989,163885
2990,62.0,0.255504796,164436
3000,61.0,0.255852006,164981
3010,61.0,0.25621028,165534
3020,61.0,0.257863158,166078
3030,60.0,0.258217523,166631
3040,60.0,0.258632398,167181
3050,60.0,0.258976527,167722
3060,60.0,0.259315572,168273
3070,61.0,0.259651015,168820
3080,61.0,0.260001671,169372
3090,62.0,0.261659066,169926
3100,61.0,0.261996769,170480
3110,61.0,0.262345467,171028
3120,61.0,0.262696256,171582
3130,61.0,0.263051819,172133
3140,60.0,0.263409816,172688
3150,60.0,0.263765942,173250
3160,60.0,0.26410042,173794
3170,60.0,0.265824044,174347
3180,59.0,0.266242967,174893
3190,61.0,0.266598527,175437
3200,62.0,0.266990473,175996
3210,62.0,0.267344333,176547
3220,62.0,0.267686345,177103
3230,62.0,0.26803625,177652
3240,62.0,0.276396687,178200
3250,62.0,0.276800403,178758
3260,62.0,0.277230065,179307
3270,62.0,0.277569155,179853
3280,62.0,0.277959364,180409
3290,63.0,0.278327587,180961
3300,63.0,0.278671684,181516
3310,62.0,0.278999215,182067
3320,62.0,0.285524339,182614
3330,62.0,0.285956182,183159
3340,62.0,0.286362521,183704
3350,63.0,0.286905462,184242
3360,62.0,0.287485913,184793
3370,62.0,0.287861109,185337
3380,63.0,0.288224613,185886
3390,63.0,0.288542046,186428
3400,63.0,0.288882609,186971
3410,63.0,0.28923025,187519
3420,64.0,0.289553965,188062
3430,64.0,0.289898003,188602
3440,64.0,0.290328046,189157
3450,65.0,0.29158134,189704
3460,64.0,0.296058964,190251
3470,64.0,0.297777212,190795
3480,64.0,0.298148312,191345
3490,65.0,0.298492438,191892
3500,65.0,0.298841751,192441
3510,64.0,0.299170785,192987
3520,64.0,0.303555722,193534
3530,64.0,0.303909478,194080
3540,65.0,0.304263641,194628
3550,64.0,0.306040511,195176
3560,64.0,0.306575927,195727
3570,65.0,0.306967843,196272
3580,64.0,0.307307576,196825
3590,65.0,0.307636995,197362
3600,65.0,0.30795517,197906
3610,65.0,0.308301893,198453
3620,65.0,0.3140853,199003
3630,65.0,0.314464569,199552
3640,65.0,0.314812179,200095
3650,66.0,0.315167688,200644
3660,66.0,0.31557014,201188
3670,66.0,0.315999987,201742
3680,66.0,0.320353565,202296
3690,66.0,0.32070157,202843
3700,66.0,0.322361356,203398
3710,65.0,0.322731537,203942
3720,66.0,0.323077749,204491
3730,66.0,0.323439069,205043
3740,65.0,0.323776879,205589
3750,64.0,0.324128223,206135
3760,65.0,0.324495114,206677
3770,65.0,0.326215474,207221
3780,65.0,0.326585586,207772
3790,65.0,0.327044391,208327
3800,65.0,0.3274377,208880
3810,66.0,0.327772597,209429
3820,66.0,0.328149695,209972
3830,67.0,0.328492565,210522
3840,68.0,0.328824982,211070
3850,68.0,0.330519711,211620
3860,69.0,0.335060922,212165
3870,69.0,0.335890429,212714
3880,68.0,0.336320819,213258
3890,68.0,0.336705923,213808
3900,69.0,0.337086278,214359
3910,69.0,0.341467761,214898
3920,69.0,0.343126362,215446
3930,69.0,0.343464815,215997
3940,69.0,0.34380286,216540
3950,69.0,0.344161803,217095
3960,70.0,0.344523569,217640
3970,70.0,0.344886753,218193
3980,70.0,0.345265579,218745
3990,70.0,0.345613993,219295
4000,70.0,0.347243024,219845
4010,69.0,0.347604345,220394
4020,69.0,0.347978481,220940
4030,69.0,0.352006301,221487
4040,69.0,0.352348854,222032
4050,69.0,0.35269724,222573
4060,69.0,0.35303005,223130
4070,69.0,0.355198145,223678
4080,69.0,0.355584284,224230
4090,69.0,0.355923716,224776
4100,69.0,0.356250596,225319
4110,69.0,0.356594628,225865
4120,69.0,0.356936174,226411
4130,69.0,0.357298334,226960
4140,69.0,0.357678694,227506
4150,69.0,0.363342414,228060
4160,70.0,0.363673727,228603
4170,70.0,0.363996303,229153
4180,70.0,0.364335561,229706
4190,70.0,0.364679497,230255
4200,69.0,0.365068456,230813
4210,69.0,0.365467728,231360
4220,72.0,0.372125293,231901
4230,69.0,0.372626772,232441
4240,69.0,0.373075799,232996
4250,69.0,0.373454787,233543
4260,69.0,0.373893347,234097
4270,69.0,0.374778986,234642
4280,69.0,0.375147429,235186
4290,70.0,0.37558876,235733
4300,70.0,0.383873007,236279
4310,69.0,0.384264005,236820
4320,70.0,0.384672997,237371
4330,70.0,0.3850457,237909
4340,69.0,0.385425078,238454
4350,69.0,0.385786891,238999
4360,69.0,0.386285887,239549
4370,69.0,0.387046888,240095
4380,69.0,0.39756552,240641
4390,68.0,0.397944298,241197
4400,69.0,0.39832356,241744
4410,69.0,0.39869256,242298
4420,69.0,0.400625038,242849
4430,68.0,0.401059033,243400
4440,69.0,0.401439343,243957
4450,72.0,0.403418392,244511
4460,68.0,0.403769405,245062
4470,68.0,0.404173004,245613
4480,68.0,0.404548586,246166
4490,69.0,0.405009417,246715
4500,69.0,0.405501644,247258
4510,69.0,0.406103173,247804
4520,72.0,0.406718791,248355
4530,72.0,0.410956185,248903
4540,72.0,0.411336071,249451
4550,72.0,0.411755248,250004
4560,72.0,0.412148256,250552
4570,72.0,0.412524386,251099
4580,72.0,0.412955923,251653
4590,72.0,0.413355394,252200
4600,72.0,0.415204597,252755
4610,72.0,0.415606865,253313
4620,72.0,0.416022621,253854
4630,72.0,0.416413561,254407
4640,72.0,0.416781083,254960
4650,72.0,0.417206223,255514
4660,72.0,0.417570121,256067
4670,72.0,0.417946244,256613
4680,73.0,0.424161748,257165
4690,72.0,0.424548614,257709
4700,72.0,0.424921889,258261
4710,72.0,0.425307142,258806
4720,72.0,0.425686745,259351
4730,72.0,0.426095106,259896
4740,72.0,0.426497924,260440
4750,72.0,0.428344864,260988
4760,72.0,0.428778172,261539
4770,72.0,0.429205751,262081
4780,72.0,0.429608708,262631
4790,72.0,0.429964186,263180
4800,72.0,0.430360862,263738
4810,72.0,0.430721526,264274
4820,72.0,0.431115766,264819
4830,72.0,0.432936494,265364
4840,72.0,0.433381289,265913
4850,72.0,0.434871679,266468
4860,72.0,0.435629857,267023
4870,72.0,0.436015342,267571
4880,72.0,0.436531652,268113
4890,72.0,0.436924651,268662
4900,72.0,0.438829201,269207
4910,73.0,0.44064563,269753
4920,72.0,0.441068324,270298
4930,72.0,0.441439093,270850
4940,71.0,0.441845359,271394
4950,72.0,0.442264093,271944
4960,72.0,0.442655786,272495
4970,72.0,0.443025834,273039
4980,72.0,0.449568038,273582
4990,72.0,0.450141297,274127
5000,73.0,0.450562555,274673
