iterations,fitness,time,fevals
1640,56.0,16.756030629,181400
1650,56.0,16.863434734,182500
1660,57.0,16.963941672,183600
1670,56.0,17.053718992,184700
1680,58.0,17.143176804,185800
1690,56.0,17.243614744,186900
1700,58.0,17.33469549,188000
1710,56.0,17.434139576,189100
1720,56.0,17.529226325,190200
1730,58.0,17.627104976,191300
1740,56.0,17.720812428,192400
1750,58.0,17.817837381,193500
1760,56.0,17.926080574,194600
1770,58.0,18.036170202,195700
1780,59.0,18.140672855,196800
1790,55.0,18.236957342,197900
1800,56.0,18.328093707,199000
1810,55.0,18.424444324,200100
1820,57.0,18.514882205,201200
1830,56.0,18.614879384,202300
1840,56.0,18.717110272,203400
1850,55.0,18.810365261,204500
1860,58.0,18.904964395,205600
1870,58.0,18.997179551,206700
1880,56.0,19.091332464,207800
1890,58.0,19.189941289,208900
1900,57.0,19.290173337,210000
1910,55.0,19.394207943,211100
1920,56.0,19.486208339,212200
1930,58.0,19.583242368,213300
1940,55.0,19.671854838,214400
1950,56.0,19.770608906,215500
1960,55.0,19.86534177,216600
1970,58.0,19.956583776,217700
1980,56.0,20.052542274,218800
1990,56.0,20.149553564,219900
2000,55.0,20.254215213,221000
2010,56.0,20.360024627,222100
2020,58.0,20.455341669,223200
2030,58.0,20.553626216,224300
2040,56.0,20.658029513,225400
2050,56.0,20.754048885,226500
2060,58.0,20.851546578,227600
2070,58.0,20.944326397,228700
2080,56.0,21.038901438,229800
2090,55.0,21.13502782,230900
2100,58.0,21.230218305,232000
2110,58.0,21.326889187,233100
2120,58.0,21.424677673,234200
2130,56.0,21.521928585,235300
2140,59.0,21.623844283,236400
2150,56.0,21.719981135,237500
2160,55.0,21.819336576,238600
2170,57.0,21.909002915,239700
2180,57.0,22.005829933,240800
2190,56.0,22.114624926,241900
2200,56.0,22.225429411,243000
2210,58.0,22.317431079,244100
2220,58.0,22.412164247,245200
2230,56.0,22.507727538,246300
2240,59.0,22.604126474,247400
2250,58.0,22.706400255,248500
2260,56.0,22.798778769,249600
2270,55.0,22.89886785,250700
2280,58.0,22.992126071,251800
2290,58.0,23.090779135,252900
2300,58.0,23.186894484,254000
2310,58.0,23.283683764,255100
2320,58.0,23.376562465,256200
2330,55.0,23.469054137,257300
2340,56.0,23.568797091,258400
2350,57.0,23.659642089,259500
2360,56.0,23.751945421,260600
2370,59.0,23.850748201,261700
2380,57.0,23.943711606,262800
2390,59.0,24.053599766,263900
2400,56.0,24.160958216,265000
2410,59.0,24.253758664,266100
2420,59.0,24.355299965,267200
2430,56.0,24.450747537,268300
2440,56.0,24.546509285,269400
2450,59.0,24.646002434,270500
2460,59.0,24.749652246,271600
2470,55.0,24.840191259,272700
2480,56.0,24.933873938,273800
2490,56.0,25.032406876,274900
2500,60.0,25.139101549,276000
2510,55.0,25.228297717,277100
2520,56.0,25.322738741,278200
2530,56.0,25.423180074,279300
2540,55.0,25.518376939,280400
2550,60.0,25.607409743,281500
2560,59.0,25.701209863,282600
2570,59.0,25.800266645,283700
2580,56.0,25.89571633,284800
2590,59.0,25.990844707,285900
2600,56.0,26.088953949,287000
2610,59.0,26.191283227,288100
2620,59.0,26.293459228,289200
2630,59.0,26.398875976,290300
2640,60.0,26.496400986,291400
2650,64.0,26.589289873,292500
2660,64.0,26.692986413,293600
2670,64.0,26.792019437,294700
2680,63.0,26.891458684,295800
2690,63.0,26.989085747,296900
2700,66.0,27.078045573,298000
2710,63.0,27.176267295,299100
2720,63.0,27.269316187,300200
2730,68.0,27.370658365,301300
2740,68.0,27.481415275,302400
2750,63.0,27.57652339,303500
2760,65.0,27.681571439,304600
2770,63.0,27.778580515,305700
2780,63.0,27.878272043,306800
2790,67.0,27.972882681,307900
2800,63.0,28.071165363,309000
2810,63.0,28.167788822,310100
2820,63.0,28.270948836,311200
2830,63.0,28.369963535,312300
2840,67.0,28.472760091,313400
2850,63.0,28.574916483,314500
2860,64.0,28.670904075,315600
2870,67.0,28.766462007,316700
2880,67.0,28.861344339,317800
2890,63.0,28.957184398,318900
2900,65.0,29.056048132,320000
2910,64.0,29.151203598,321100
2920,66.0,29.246005128,322200
2930,63.0,29.345884336,323300
2940,67.0,29.449798155,324400
2950,63.0,29.538604814,325500
2960,63.0,29.6357969,326600
2970,66.0,29.728906411,327700
2980,63.0,29.8241295,328800
2990,63.0,29.920367385,329900
3000,64.0,30.017857576,331000
3010,63.0,30.113671581,332100
3020,68.0,30.221792121,333200
3030,64.0,30.324463883,334300
3040,64.0,30.433208251,335400
3050,64.0,30.522453869,336500
3060,69.0,30.614546082,337600
3070,65.0,30.70588263,338700
3080,69.0,30.801529163,339800
3090,65.0,30.898361587,340900
3100,66.0,30.994132585,342000
3110,65.0,31.090710941,343100
3120,65.0,31.190730604,344200
3130,65.0,31.290075049,345300
3140,68.0,31.390973871,346400
3150,69.0,31.492546241,347500
3160,65.0,31.585093821,348600
3170,69.0,31.684741762,349700
3180,65.0,31.781481638,350800
3190,70.0,31.877907129,351900
3200,64.0,31.980947022,353000
3210,65.0,32.08138023,354100
3220,70.0,32.179582719,355200
3230,65.0,32.277248682,356300
3240,65.0,32.37803723,357400
3250,74.0,32.469417428,358500
3260,74.0,32.558154478,359600
3270,70.0,32.660412342,360700
3280,67.0,32.755230037,361800
3290,65.0,32.851882031,362900
3300,70.0,32.9513986,364000
3310,69.0,33.047174022,365100
3320,73.0,33.141588493,366200
3330,70.0,33.236584443,367300
3340,65.0,33.333893398,368400
3350,65.0,33.437723987,369500
3360,66.0,33.537627166,370600
3370,80.0,33.635381405,371700
3380,70.0,33.728707193,372800
3390,70.0,33.823791355,373900
3400,70.0,33.926468051,375000
3410,71.0,34.024090312,376100
3420,71.0,34.12410809,377200
3430,74.0,34.221927332,378300
3440,70.0,34.334621504,379400
3450,70.0,34.439559321,380500
3460,70.0,34.541375137,381600
3470,70.0,34.636767544,382700
3480,68.0,34.732114897,383800
3490,74.0,34.832805755,384900
3500,69.0,34.923078834,386000
3510,69.0,35.034019132,387100
3520,69.0,35.130290602,388200
3530,65.0,35.227183105,389300
3540,69.0,35.318917191,390400
3550,69.0,35.423422906,391500
3560,69.0,35.518851076,392600
3570,69.0,35.621745563,393700
3580,70.0,35.724102716,394800
3590,70.0,35.817785947,395900
3600,71.0,35.910358823,397000
3610,67.0,36.005277423,398100
3620,70.0,36.092820738,399200
3630,70.0,36.186780525,400300
3640,69.0,36.288563246,401400
3650,70.0,36.386577575,402500
3660,70.0,36.492895737,403600
3670,69.0,36.584430778,404700
3680,76.0,36.677926641,405800
3690,70.0,36.779425008,406900
3700,73.0,36.885061643,408000
3710,74.0,36.981437402,409100
3720,74.0,37.07456294,410200
3730,74.0,37.175051189,411300
3740,74.0,37.272698661,412400
3750,74.0,37.368195151,413500
3760,69.0,37.471849827,414600
3770,74.0,37.567570985,415700
3780,74.0,37.658779554,416800
3790,70.0,37.748900022,417900
3800,74.0,37.844073881,419000
3810,69.0,37.944873649,420100
3820,69.0,38.039021468,421200
3830,70.0,38.135220072,422300
3840,70.0,38.223208927,423400
3850,69.0,38.320079376,424500
3860,73.0,38.437994355,425600
3870,70.0,38.532754313,426700
3880,69.0,38.631832711,427800
3890,69.0,38.738708039,428900
3900,74.0,38.83235254,430000
3910,69.0,38.920636219,431100
3920,70.0,39.015630108,432200
3930,75.0,39.099251646,433300
3940,74.0,39.198245724,434400
3950,70.0,39.296527207,435500
3960,69.0,39.394750638,436600
3970,70.0,39.489254948,437700
3980,74.0,39.584792438,438800
3990,74.0,39.681351244,439900
4000,74.0,39.776516563,441000
4010,75.0,39.873587062,442100
4020,70.0,39.968333233,443200
4030,74.0,40.065097982,444300
4040,73.0,40.165349035,445400
4050,69.0,40.261697365,446500
4060,69.0,40.359579832,447600
4070,69.0,40.454550486,448700
4080,70.0,40.553474357,449800
4090,70.0,40.653204708,450900
4100,70.0,40.752654127,452000
4110,69.0,40.847376896,453100
4120,70.0,40.935235484,454200
4130,70.0,41.033387071,455300
4140,70.0,41.127835239,456400
4150,74.0,41.226084614,457500
4160,75.0,41.324903674,458600
4170,70.0,41.427179102,459700
4180,69.0,41.527525273,460800
4190,74.0,41.624359301,461900
4200,69.0,41.717811563,463000
4210,69.0,41.807371174,464100
4220,73.0,41.899519767,465200
4230,70.0,41.991321242,466300
4240,70.0,42.08793968,467400
4250,70.0,42.186522476,468500
4260,70.0,42.28688885,469600
4270,71.0,42.391909056,470700
4280,70.0,42.507763329,471800
4290,74.0,42.613266773,472900
4300,69.0,42.712150115,474000
4310,70.0,42.805862664,475100
4320,70.0,42.896818028,476200
4330,74.0,42.992775864,477300
4340,70.0,43.087690057,478400
4350,70.0,43.184440652,479500
4360,70.0,43.274618399,480600
4370,70.0,43.37472921,481700
4380,74.0,43.473336538,482800
4390,70.0,43.570622142,483900
4400,70.0,43.66174073,485000
4410,74.0,43.758586781,486100
4420,74.0,43.864409044,487200
4430,69.0,43.959472762,488300
4440,74.0,44.056561557,489400
4450,75.0,44.154837293,490500
4460,74.0,44.254242595,491600
4470,74.0,44.347010827,492700
4480,70.0,44.449004245,493800
4490,75.0,44.536232426,494900
4500,70.0,44.63784436,496000
4510,74.0,44.734955518,497100
4520,74.0,44.836538593,498200
4530,69.0,44.936068496,499300
4540,70.0,45.041209152,500400
4550,69.0,45.141601481,501500
4560,69.0,45.231573899,502600
4570,74.0,45.325517094,503700
4580,69.0,45.415405644,504800
4590,69.0,45.51287294,505900
4600,70.0,45.611521976,507000
4610,74.0,45.710082251,508100
4620,70.0,45.80630442,509200
4630,69.0,45.900588327,510300
4640,69.0,45.996272523,511400
4650,74.0,46.090523489,512500
4660,75.0,46.192510128,513600
4670,74.0,46.289360081,514700
4680,74.0,46.388589316,515800
4690,74.0,46.478511152,516900
4700,75.0,46.595630643,518000
4710,75.0,46.689548152,519100
4720,75.0,46.78386387,520200
4730,74.0,46.8784619,521300
4740,75.0,46.980753664,522400
4750,74.0,47.076263338,523500
4760,74.0,47.167464174,524600
4770,75.0,47.263683753,525700
4780,74.0,47.360556964,526800
4790,75.0,47.454314365,527900
4800,75.0,47.548541852,529000
4810,75.0,47.643703816,530100
4820,75.0,47.74153315,531200
4830,74.0,47.841284849,532300
4840,75.0,47.937848251,533400
4850,75.0,48.031317545,534500
4860,76.0,48.128828341,535600
4870,76.0,48.223665065,536700
4880,75.0,48.322516785,537800
4890,76.0,48.414083176,538900
4900,75.0,48.515405904,540000
4910,76.0,48.617002491,541100
4920,75.0,48.710076769,542200
4930,76.0,48.803805192,543300
4940,76.0,48.898370841,544400
4950,80.0,48.997961581,545500
4960,78.0,49.097312519,546600
4970,75.0,49.185029224,547700
4980,76.0,49.273195307,548800
4990,76.0,49.367032887,549900
5000,75.0,49.460656796,551000
