iterations,fitness,time,fevals
1040,58.0,5.607739107,115400
1050,59.0,5.657155096,116500
1060,57.0,5.709045158,117600
1070,58.0,5.75817096,118700
1080,58.0,5.806641622,119800
1090,58.0,5.855357278,120900
1100,58.0,5.906283667,122000
1110,58.0,5.958264382,123100
1120,58.0,6.007816291,124200
1130,58.0,6.060496858,125300
1140,58.0,6.109783792,126400
1150,58.0,6.16303632,127500
1160,58.0,6.210010741,128600
1170,58.0,6.258494486,129700
1180,59.0,6.3167871,130800
1190,58.0,6.377514854,131900
1200,58.0,6.439367672,133000
1210,58.0,6.491195477,134100
1220,59.0,6.546933971,135200
1230,58.0,6.59798137,136300
1240,58.0,6.653888191,137400
1250,58.0,6.705655872,138500
1260,58.0,6.758382637,139600
1270,59.0,6.808838091,140700
1280,58.0,6.862677326,141800
1290,58.0,6.914222896,142900
1300,58.0,6.96747968,144000
1310,58.0,7.017518157,145100
1320,59.0,7.071664761,146200
1330,58.0,7.121667084,147300
1340,58.0,7.170147878,148400
1350,58.0,7.218532996,149500
1360,58.0,7.272875518,150600
1370,58.0,7.321890634,151700
1380,58.0,7.370059602,152800
1390,58.0,7.418401224,153900
1400,58.0,7.466784803,155000
1410,58.0,7.51460036,156100
1420,58.0,7.562750043,157200
1430,58.0,7.613764109,158300
1440,58.0,7.661705012,159400
1450,58.0,7.709108437,160500
1460,57.0,7.760144418,161600
1470,58.0,7.81029747,162700
1480,59.0,7.85964349,163800
1490,58.0,7.910335812,164900
1500,57.0,7.958808002,166000
1510,58.0,8.006562474,167100
1520,58.0,8.055680663,168200
1530,58.0,8.107663425,169300
1540,57.0,8.156950472,170400
1550,58.0,8.206232645,171500
1560,58.0,8.254278003,172600
1570,58.0,8.305982187,173700
1580,58.0,8.355233848,174800
1590,58.0,8.404813439,175900
1600,58.0,8.452232531,177000
1610,59.0,8.500181418,178100
1620,58.0,8.552720159,179200
1630,58.0,8.601074155,180300
1640,58.0,8.656191615,181400
1650,58.0,8.705558572,182500
1660,58.0,8.759759996,183600
1670,58.0,8.808961417,184700
1680,57.0,8.857449878,185800
1690,58.0,8.906999669,186900
1700,58.0,8.953760953,188000
1710,59.0,9.005775224,189100
1720,58.0,9.055501368,190200
1730,58.0,9.104506292,191300
1740,59.0,9.154640606,192400
1750,58.0,9.204488214,193500
1760,59.0,9.252930907,194600
1770,58.0,9.302378967,195700
1780,58.0,9.353805572,196800
1790,58.0,9.404854165,197900
1800,58.0,9.457026671,199000
1810,57.0,9.506817367,200100
1820,58.0,9.560367,201200
1830,59.0,9.611922702,202300
1840,59.0,9.666643591,203400
1850,60.0,9.715202461,204500
1860,60.0,9.764167903,205600
1870,59.0,9.813118007,206700
1880,59.0,9.862358737,207800
1890,59.0,9.917341491,208900
1900,60.0,9.968220465,210000
1910,59.0,10.023221699,211100
1920,59.0,10.077349856,212200
1930,59.0,10.134040748,213300
1940,60.0,10.187312694,214400
1950,59.0,10.239724226,215500
1960,60.0,10.289626165,216600
1970,59.0,10.336369338,217700
1980,59.0,10.390160807,218800
1990,60.0,10.442325626,219900
2000,61.0,10.500927363,221000
2010,59.0,10.555989956,222100
2020,59.0,10.609428119,223200
2030,59.0,10.659900485,224300
2040,61.0,10.713712745,225400
2050,60.0,10.764590141,226500
2060,60.0,10.820871013,227600
2070,64.0,10.870944793,228700
2080,60.0,10.923458925,229800
2090,60.0,10.974227393,230900
2100,60.0,11.02723601,232000
2110,60.0,11.078258458,233100
2120,61.0,11.132366486,234200
2130,60.0,11.18316696,235300
2140,61.0,11.2359272,236400
2150,61.0,11.284803117,237500
2160,61.0,11.338729488,238600
2170,60.0,11.386274007,239700
2180,60.0,11.435363393,240800
2190,60.0,11.486309986,241900
2200,61.0,11.534732378,243000
2210,60.0,11.583390298,244100
2220,60.0,11.632723925,245200
2230,60.0,11.684029845,246300
2240,61.0,11.73339679,247400
2250,61.0,11.780961533,248500
2260,60.0,11.827129742,249600
2270,59.0,11.874896105,250700
2280,64.0,11.927022967,251800
2290,61.0,11.974245993,252900
2300,60.0,12.021557427,254000
2310,62.0,12.072158027,255100
2320,60.0,12.121081826,256200
2330,60.0,12.16951367,257300
2340,60.0,12.21588783,258400
2350,62.0,12.263460571,259500
2360,60.0,12.31171829,260600
2370,60.0,12.363405002,261700
2380,63.0,12.412744794,262800
2390,59.0,12.460547845,263900
2400,60.0,12.511447995,265000
2410,61.0,12.558816003,266100
2420,61.0,12.606266198,267200
2430,61.0,12.657438455,268300
2440,61.0,12.704614877,269400
2450,61.0,12.753768707,270500
2460,61.0,12.801452482,271600
2470,61.0,12.849294415,272700
2480,65.0,12.901563593,273800
2490,61.0,12.94964715,274900
2500,61.0,12.998551412,276000
2510,61.0,13.046857377,277100
2520,68.0,13.095515095,278200
2530,70.0,13.148700712,279300
2540,61.0,13.196604451,280400
2550,65.0,13.245528047,281500
2560,61.0,13.296688005,282600
2570,67.0,13.345466852,283700
2580,63.0,13.395088388,284800
2590,60.0,13.443225934,285900
2600,62.0,13.492983091,287000
2610,73.0,13.544219677,288100
2620,67.0,13.593990466,289200
2630,67.0,13.644521875,290300
2640,69.0,13.696789863,291400
2650,67.0,13.747145344,292500
2660,67.0,13.799823665,293600
2670,63.0,13.849507894,294700
2680,71.0,13.897070422,295800
2690,61.0,13.94526819,296900
2700,71.0,13.995006949,298000
2710,72.0,14.046064489,299100
2720,67.0,14.096587236,300200
2730,73.0,14.148833577,301300
2740,67.0,14.195283918,302400
2750,72.0,14.244177256,303500
2760,71.0,14.294785182,304600
2770,69.0,14.342713518,305700
2780,74.0,14.39139676,306800
2790,70.0,14.440070592,307900
2800,70.0,14.491261415,309000
2810,67.0,14.544882988,310100
2820,74.0,14.604766533,311200
2830,73.0,14.657841962,312300
2840,66.0,14.712047723,313400
2850,70.0,14.764544962,314500
2860,70.0,14.819159927,315600
2870,73.0,14.871079425,316700
2880,71.0,14.923212676,317800
2890,70.0,14.973133757,318900
2900,73.0,15.028187327,320000
2910,67.0,15.079924297,321100
2920,68.0,15.132465138,322200
2930,69.0,15.179923879,323300
2940,67.0,15.227938017,324400
2950,73.0,15.279228874,325500
2960,71.0,15.326658378,326600
2970,66.0,15.376045856,327700
2980,62.0,15.428227319,328800
2990,73.0,15.477414839,329900
3000,62.0,15.524902352,331000
3010,70.0,15.575503079,332100
3020,72.0,15.626168784,333200
3030,69.0,15.678054399,334300
3040,70.0,15.72686961,335400
3050,70.0,15.775210549,336500
3060,70.0,15.825114348,337600
3070,70.0,15.873598192,338700
3080,70.0,15.921177617,339800
3090,71.0,15.973416091,340900
3100,72.0,16.022250038,342000
3110,70.0,16.069261377,343100
3120,70.0,16.121101332,344200
3130,72.0,16.171437505,345300
3140,72.0,16.226950834,346400
3150,72.0,16.275577689,347500
3160,70.0,16.324287312,348600
3170,70.0,16.373930986,349700
3180,68.0,16.422701766,350800
3190,70.0,16.472602915,351900
3200,68.0,16.522731804,353000
3210,69.0,16.573885427,354100
3220,68.0,16.624513614,355200
3230,71.0,16.673081812,356300
3240,64.0,16.723850333,357400
3250,72.0,16.775270044,358500
3260,72.0,16.826215475,359600
3270,72.0,16.873035443,360700
3280,71.0,16.922255381,361800
3290,72.0,16.9708729,362900
3300,71.0,17.02322591,364000
3310,69.0,17.072521369,365100
3320,70.0,17.12096949,366200
3330,70.0,17.169767621,367300
3340,70.0,17.217793417,368400
3350,69.0,17.265454114,369500
3360,72.0,17.315388812,370600
3370,70.0,17.364782881,371700
3380,72.0,17.413617226,372800
3390,70.0,17.46098844,373900
3400,70.0,17.511217678,375000
3410,70.0,17.564279597,376100
3420,69.0,17.612667882,377200
3430,69.0,17.661560866,378300
3440,70.0,17.710381852,379400
3450,69.0,17.758668789,380500
3460,70.0,17.810911927,381600
3470,70.0,17.860401873,382700
3480,70.0,17.910412118,383800
3490,70.0,17.958149899,384900
3500,71.0,18.008527404,386000
3510,71.0,18.061383581,387100
3520,72.0,18.110308136,388200
3530,71.0,18.159459071,389300
3540,70.0,18.209113242,390400
3550,70.0,18.257699596,391500
3560,70.0,18.309128662,392600
3570,70.0,18.35745203,393700
3580,70.0,18.40742362,394800
3590,70.0,18.455665263,395900
3600,70.0,18.504682854,397000
3610,70.0,18.55386189,398100
3620,69.0,18.607904971,399200
3630,70.0,18.662341067,400300
3640,67.0,18.719565991,401400
3650,67.0,18.768321359,402500
3660,67.0,18.815273896,403600
3670,70.0,18.865288817,404700
3680,68.0,18.914760421,405800
3690,69.0,18.963730685,406900
3700,67.0,19.013386086,408000
3710,65.0,19.060162684,409100
3720,70.0,19.110912863,410200
3730,68.0,19.160883909,411300
3740,67.0,19.209167041,412400
3750,67.0,19.258622226,413500
3760,67.0,19.304669372,414600
3770,67.0,19.356004511,415700
3780,70.0,19.403342292,416800
3790,67.0,19.451079357,417900
3800,67.0,19.503573926,419000
3810,67.0,19.552077414,420100
3820,68.0,19.601687564,421200
3830,68.0,19.649466388,422300
3840,69.0,19.699711883,423400
3850,69.0,19.750546395,424500
3860,64.0,19.806098536,425600
3870,66.0,19.8543552,426700
3880,67.0,19.902500368,427800
3890,67.0,19.951017968,428900
3900,68.0,20.000795067,430000
3910,68.0,20.053364385,431100
3920,64.0,20.099707306,432200
3930,69.0,20.147854794,433300
3940,68.0,20.198181293,434400
3950,69.0,20.245856232,435500
3960,67.0,20.292657777,436600
3970,67.0,20.343694602,437700
3980,65.0,20.391929996,438800
3990,67.0,20.43883368,439900
4000,67.0,20.489606979,441000
4010,67.0,20.536821985,442100
4020,67.0,20.583997272,443200
4030,67.0,20.634269083,444300
4040,67.0,20.681956274,445400
4050,68.0,20.732131421,446500
4060,66.0,20.779359762,447600
4070,67.0,20.82684506,448700
4080,67.0,20.877099583,449800
4090,67.0,20.92355247,450900
4100,69.0,20.971006199,452000
4110,67.0,21.021528969,453100
4120,67.0,21.068941313,454200
4130,69.0,21.11766906,455300
4140,67.0,21.165440008,456400
4150,65.0,21.213437215,457500
4160,70.0,21.264432937,458600
4170,67.0,21.312783805,459700
4180,66.0,21.362014419,460800
4190,70.0,21.409644902,461900
4200,66.0,21.458049772,463000
4210,68.0,21.508192265,464100
4220,66.0,21.556587556,465200
4230,66.0,21.603482057,466300
4240,64.0,21.653288491,467400
4250,68.0,21.701871233,468500
4260,67.0,21.750055883,469600
4270,67.0,21.801965442,470700
4280,70.0,21.849788968,471800
4290,68.0,21.896547035,472900
4300,67.0,21.94739686,474000
4310,64.0,21.994205087,475100
4320,67.0,22.041773486,476200
4330,68.0,22.09278517,477300
4340,64.0,22.139342029,478400
4350,67.0,22.187305276,479500
4360,69.0,22.237940093,480600
4370,67.0,22.286531411,481700
4380,67.0,22.334237788,482800
4390,66.0,22.38480983,483900
4400,70.0,22.434383414,485000
4410,68.0,22.483247826,486100
4420,67.0,22.533981493,487200
4430,66.0,22.581361004,488300
4440,70.0,22.632578184,489400
4450,67.0,22.681183535,490500
4460,66.0,22.736581538,491600
4470,64.0,22.788952667,492700
4480,68.0,22.843298993,493800
4490,67.0,22.89092457,494900
4500,70.0,22.939073356,496000
4510,67.0,22.990923874,497100
4520,67.0,23.039675137,498200
4530,69.0,23.088369455,499300
4540,67.0,23.136336329,500400
4550,69.0,23.191501319,501500
4560,65.0,23.238874031,502600
4570,69.0,23.287410898,503700
4580,69.0,23.33859221,504800
4590,64.0,23.386136113,505900
4600,66.0,23.432690597,507000
4610,67.0,23.483441656,508100
4620,70.0,23.531254164,509200
4630,69.0,23.578393812,510300
4640,67.0,23.630904105,511400
4650,67.0,23.679312289,512500
4660,68.0,23.727729437,513600
4670,67.0,23.780266208,514700
4680,66.0,23.828187546,515800
4690,64.0,23.875576233,516900
4700,67.0,23.925967989,518000
4710,67.0,23.97369542,519100
4720,67.0,24.023175975,520200
4730,67.0,24.070013236,521300
4740,65.0,24.118603171,522400
4750,68.0,24.166669354,523500
4760,67.0,24.215970729,524600
4770,65.0,24.264240674,525700
4780,67.0,24.314894852,526800
4790,70.0,24.362630335,527900
4800,67.0,24.412195377,529000
4810,67.0,24.460188326,530100
4820,67.0,24.508331655,531200
4830,70.0,24.559298704,532300
4840,69.0,24.608151599,533400
4850,68.0,24.655384466,534500
4860,68.0,24.705287257,535600
4870,68.0,24.753197085,536700
4880,67.0,24.799166629,537800
4890,68.0,24.849656076,538900
4900,67.0,24.896642965,540000
4910,67.0,24.943638831,541100
4920,67.0,24.994558054,542200
4930,65.0,25.042017836,543300
4940,67.0,25.088589589,544400
4950,66.0,25.140992709,545500
4960,66.0,25.189215489,546600
4970,66.0,25.238535113,547700
4980,68.0,25.28799812,548800
4990,70.0,25.336792426,549900
5000,68.0,25.387256919,551000
