iterations,fitness,time,fevals
820,562.0,1.050939503,27799
830,562.0,1.055363348,28137
840,564.0,1.062502448,28478
850,568.0,1.069261453,28831
860,568.0,1.077298583,29174
870,568.0,1.084801646,29506
880,566.0,1.089287326,29843
890,568.0,1.162360951,30174
900,568.0,1.1704008,30523
910,566.0,1.178033787,30848
920,566.0,1.193950079,31187
930,566.0,1.201175645,31525
940,568.0,1.206736391,31871
950,568.0,1.219217104,32198
960,562.0,1.22721431,32533
970,562.0,1.234180027,32867
980,566.0,1.237169924,33191
990,564.0,1.244821504,33529
1000,566.0,1.249061584,33857
1010,564.0,1.257666372,34194
1020,564.0,1.264372959,34529
1030,566.0,1.270565927,34861
1040,566.0,1.277577356,35205
1050,564.0,1.286270806,35541
1060,568.0,1.294721082,35870
1070,566.0,1.297544542,36190
1080,566.0,1.300393286,36517
1090,568.0,1.305005761,36844
1100,568.0,1.309865417,37179
1110,568.0,1.313390406,37506
1120,570.0,1.321677604,37843
1130,570.0,1.336759753,38186
1140,570.0,1.344936746,38521
1150,570.0,1.35350963,38856
1160,574.0,1.362170804,39197
1170,570.0,1.370388755,39536
1180,572.0,1.377061104,39865
1190,576.0,1.387894423,40198
1200,576.0,1.3968637,40530
1210,572.0,1.400853992,40869
1220,570.0,1.410330992,41203
1230,570.0,1.478212126,41528
1240,572.0,1.486370773,41865
1250,572.0,1.489520702,42203
1260,574.0,1.515054197,42532
1270,574.0,1.522237863,42872
1280,574.0,1.529832235,43212
1290,576.0,1.549772543,43541
1300,578.0,1.562063376,43883
1310,576.0,1.564872573,44203
1320,578.0,1.574140007,44525
1330,578.0,1.579824629,44862
1340,576.0,1.585540284,45201
1350,578.0,1.586901924,45543
1360,574.0,1.588297001,45878
1370,580.0,1.595007464,46216
1380,580.0,1.598524288,46556
1390,580.0,1.604129291,46889
1400,578.0,1.606855919,47227
1410,572.0,1.613914455,47558
1420,574.0,1.617437795,47889
1430,568.0,1.624785779,48209
1440,572.0,1.638440631,48546
1450,574.0,1.645447044,48883
1460,574.0,1.648098916,49216
1470,572.0,1.65081361,49557
1480,574.0,1.655491818,49895
1490,576.0,1.658270112,50227
1500,568.0,1.663261506,50562
1510,572.0,1.665978858,50892
1520,570.0,1.668901433,51229
1530,568.0,1.740530308,51557
1540,568.0,1.745872706,51896
1550,568.0,1.753995227,52211
1560,570.0,1.756957339,52548
1570,570.0,1.759690728,52879
1580,570.0,1.762364241,53215
1590,572.0,1.768734079,53548
1600,570.0,1.771444732,53870
1610,570.0,1.776732751,54201
1620,570.0,1.782474935,54536
1630,572.0,1.786538163,54868
1640,570.0,1.789240656,55196
1650,570.0,1.79970236,55530
1660,568.0,1.812348278,55857
1670,564.0,1.815118728,56203
1680,566.0,1.818587713,56526
1690,566.0,1.828707009,56854
1700,566.0,1.83654443,57198
1710,570.0,1.844327391,57516
1720,572.0,1.851468154,57845
1730,566.0,1.858977874,58164
1740,568.0,1.863824327,58502
1750,568.0,1.86667074,58841
1760,572.0,1.869430492,59172
1770,574.0,1.873753964,59501
1780,572.0,1.87645374,59838
1790,574.0,1.879424306,60176
1800,576.0,1.887170978,60523
1810,572.0,1.895182255,60861
1820,570.0,1.906113656,61190
1830,568.0,1.910578955,61509
1840,570.0,1.917489068,61851
1850,570.0,1.920300095,62185
1860,570.0,1.923264862,62531
1870,570.0,1.926040466,62859
1880,570.0,1.937885686,63185
1890,570.0,1.944423342,63514
1900,568.0,2.017280963,63841
1910,570.0,2.020177192,64169
1920,568.0,2.02719606,64499
1930,568.0,2.033159005,64824
1940,567.0,2.03828075,65146
1950,566.0,2.046311982,65473
1960,568.0,2.058606385,65808
1970,572.0,2.062657139,66140
1980,570.0,2.065551952,66480
1990,570.0,2.073045557,66815
2000,568.0,2.083397258,67154
2010,568.0,2.08618434,67477
2020,568.0,2.09320778,67819
2030,566.0,2.099854918,68157
2040,568.0,2.104146521,68485
2050,570.0,2.114015503,68824
2060,574.0,2.116963853,69165
2070,574.0,2.131768912,69501
2080,574.0,2.135934561,69838
2090,576.0,2.143463949,70178
2100,582.0,2.146539937,70515
2110,574.0,2.152134743,70852
2120,570.0,2.157018241,71182
2130,566.0,2.162326327,71523
2140,566.0,2.165249222,71864
2150,566.0,2.168211195,72198
2160,570.0,2.17689147,72537
2170,572.0,2.184395592,72869
2180,568.0,2.189469884,73204
2190,570.0,2.196383846,73532
2200,572.0,2.199400205,73863
2210,574.0,2.202158958,74191
2220,572.0,2.205016229,74526
2230,570.0,2.213121915,74862
2240,566.0,2.215971916,75196
2250,570.0,2.218714462,75534
2260,570.0,2.292636272,75857
2270,570.0,2.29553093,76199
2280,572.0,2.301316118,76535
2290,574.0,2.316316896,76878
2300,572.0,2.319035575,77202
2310,574.0,2.322535093,77535
2320,578.0,2.330677708,77851
2330,576.0,2.333864687,78185
2340,574.0,2.34031064,78520
2350,578.0,2.348539947,78859
2360,576.0,2.35658843,79184
2370,573.0,2.363115902,79515
2380,573.0,2.368464102,79854
2390,573.0,2.371901404,80197
2400,571.0,2.374782861,80533
2410,571.0,2.380248031,80875
2420,568.0,2.389335533,81204
2430,568.0,2.392122556,81542
2440,567.0,2.396458121,81890
2450,571.0,2.400847473,82230
2460,567.0,2.403691768,82561
2470,570.0,2.40647238,82887
2480,567.0,2.411363295,83216
2490,577.0,2.41422028,83534
2500,569.0,2.421642092,83867
2510,565.0,2.429489303,84212
2520,569.0,2.432266224,84546
2530,569.0,2.436163368,84882
2540,567.0,2.442948452,85221
2550,567.0,2.446576587,85549
2560,567.0,2.454153291,85887
2570,569.0,2.533833153,86224
2580,571.0,2.536734615,86556
2590,571.0,2.539977551,86889
2600,569.0,2.542824896,87221
2610,567.0,2.551231572,87559
2620,567.0,2.558896174,87902
2630,567.0,2.567049855,88245
2640,569.0,2.56989911,88588
2650,571.0,2.576395438,88916
2660,569.0,2.584842359,89249
2670,569.0,2.58899859,89588
2680,563.0,2.595953789,89931
2690,565.0,2.604700982,90267
2700,565.0,2.614379181,90595
2710,565.0,2.618012557,90935
2720,565.0,2.622537409,91271
2730,561.0,2.628213824,91612
2740,567.0,2.636123879,91939
2750,569.0,2.643736211,92267
2760,569.0,2.650849166,92599
2770,569.0,2.661845275,92932
2780,569.0,2.66550611,93272
2790,571.0,2.668335702,93607
2800,573.0,2.671174629,93928
2810,575.0,2.682700334,94262
2820,573.0,2.685577626,94598
2830,573.0,2.692593574,94934
2840,577.0,2.70013475,95260
2850,577.0,2.705649303,95596
2860,579.0,2.717671081,95936
2870,571.0,2.725263783,96278
2880,575.0,2.733587837,96604
2890,575.0,2.740672415,96936
2900,575.0,2.748390909,97261
2910,573.0,2.756096489,97589
2920,575.0,2.82375158,97906
2930,577.0,2.827411471,98237
2940,577.0,2.83023779,98571
2950,577.0,2.835343474,98895
2960,577.0,2.840543251,99221
2970,577.0,2.848527857,99560
2980,579.0,2.859756104,99900
2990,581.0,2.871814911,100235
3000,581.0,2.874710018,100570
