iterations,fitness,time,fevals
1820,788.0,1683.46004193,201200
1830,786.0,1694.61232734,202300
1840,788.0,1705.20039661,203400
1850,786.0,1714.1998976,204500
1860,784.0,1724.45455894,205600
1870,790.0,1734.54841279,206700
1880,788.0,1746.16817015,207800
1890,790.0,1758.46686664,208900
1900,790.0,1770.43988235,210000
1910,786.0,1782.51117666,211100
1920,790.0,1795.45253932,212200
1930,792.0,1806.50339106,213300
1940,792.0,1817.61022388,214400
1950,790.0,1829.5906089,215500
1960,792.0,1838.87471621,216600
1970,790.0,1850.59342779,217700
1980,792.0,1859.46632972,218800
1990,794.0,1868.15605086,219900
2000,792.0,1877.41747655,221000
2010,790.0,1887.22125193,222100
2020,794.0,1896.62431157,223200
2030,794.0,1907.52741271,224300
2040,792.0,1917.943493,225400
2050,792.0,1926.93852586,226500
2060,792.0,1936.22022343,227600
2070,796.0,1945.49128795,228700
2080,796.0,1955.24396981,229800
2090,794.0,1965.13974688,230900
2100,796.0,1975.51365018,232000
2110,796.0,1984.24620318,233100
2120,798.0,1993.460215,234200
2130,796.0,2002.85176398,235300
2140,794.0,2013.12061305,236400
2150,796.0,2022.25457724,237500
2160,796.0,2032.41910848,238600
2170,798.0,2041.33291132,239700
2180,798.0,2050.2854283,240800
2190,798.0,2059.97040522,241900
2200,798.0,2069.75305352,243000
2210,798.0,2078.91211946,244100
2220,798.0,2089.09686675,245200
2230,794.0,2098.13342157,246300
2240,800.0,2106.87540102,247400
2250,800.0,2116.4860397,248500
2260,802.0,2126.26180688,249600
2270,796.0,2135.60036363,250700
2280,800.0,2145.2924119,251800
2290,802.0,2155.07702519,252900
2300,798.0,2163.88566057,254000
2310,802.0,2172.98562643,255100
2320,800.0,2181.95851404,256200
2330,800.0,2192.14777589,257300
2340,802.0,2201.52158944,258400
2350,804.0,2211.50962871,259500
2360,802.0,2223.57578693,260600
2370,806.0,2232.7900691,261700
2380,804.0,2241.82828343,262800
2390,802.0,2251.31041903,263900
2400,802.0,2260.12667245,265000
2410,804.0,2271.15817866,266100
2420,796.0,2280.21755836,267200
2430,800.0,2288.44168209,268300
2440,802.0,2297.12582459,269400
2450,802.0,2306.3622761,270500
2460,802.0,2315.35029328,271600
2470,804.0,2323.64358898,272700
2480,806.0,2335.87671374,273800
2490,804.0,2345.46332318,274900
2500,804.0,2353.64650713,276000
2510,802.0,2362.67779247,277100
2520,802.0,2373.891435,278200
2530,802.0,2383.73797815,279300
2540,804.0,2394.9269561,280400
2550,802.0,2404.21835808,281500
2560,804.0,2413.01407644,282600
2570,802.0,2422.66904962,283700
2580,804.0,2432.6277706,284800
2590,802.0,2441.79292132,285900
2600,802.0,2452.99909642,287000
2610,802.0,2462.13840585,288100
2620,802.0,2471.50712397,289200
2630,806.0,2481.41541903,290300
2640,804.0,2492.22047983,291400
2650,802.0,2501.45098977,292500
2660,802.0,2511.92712723,293600
2670,802.0,2521.94985424,294700
2680,800.0,2530.55136581,295800
2690,802.0,2539.64776449,296900
2700,804.0,2549.85029498,298000
2710,802.0,2559.29608999,299100
2720,806.0,2569.20419693,300200
2730,804.0,2578.83566024,301300
2740,804.0,2587.2813651,302400
2750,802.0,2596.6853093,303500
2760,802.0,2606.6484429,304600
2770,804.0,2616.66768938,305700
2780,804.0,2626.39885173,306800
2790,804.0,2636.60355352,307900
2800,806.0,2645.44256925,309000
2810,804.0,2655.69408718,310100
2820,804.0,2665.46490893,311200
2830,798.0,2676.30007913,312300
2840,800.0,2686.27060347,313400
2850,802.0,2697.11121058,314500
2860,802.0,2706.4930665,315600
2870,802.0,2716.69847915,316700
2880,804.0,2726.45215105,317800
2890,802.0,2736.74137658,318900
2900,802.0,2746.79306236,320000
2910,802.0,2757.64338626,321100
2920,800.0,2768.36141907,322200
2930,804.0,2778.19475417,323300
2940,802.0,2788.40843858,324400
2950,802.0,2798.43779938,325500
2960,804.0,2809.60840149,326600
2970,802.0,2819.16469692,327700
2980,804.0,2828.58652357,328800
2990,802.0,2838.45896797,329900
3000,804.0,2849.14696941,331000
