iterations,fitness,time,fevals
960,746.0,778.312596364,106600
970,748.0,788.376649698,107700
980,748.0,797.409572641,108800
990,748.0,805.173088681,109900
1000,748.0,812.817480363,111000
1010,748.0,820.18762782,112100
1020,750.0,827.487581544,113200
1030,748.0,835.083821189,114300
1040,748.0,842.912877487,115400
1050,748.0,851.365311948,116500
1060,748.0,858.768709411,117600
1070,748.0,866.429369264,118700
1080,750.0,873.83759671,119800
1090,748.0,881.30018896,120900
1100,748.0,888.473337653,122000
1110,748.0,895.922322015,123100
1120,748.0,903.171431213,124200
1130,750.0,910.357019321,125300
1140,748.0,917.700538861,126400
1150,748.0,925.134635925,127500
1160,748.0,932.394295921,128600
1170,750.0,939.88302909,129700
1180,748.0,947.01392026,130800
1190,748.0,955.116028278,131900
1200,750.0,962.47129103,133000
1210,748.0,969.922490622,134100
1220,748.0,977.472550331,135200
1230,748.0,984.812857612,136300
1240,750.0,993.523837626,137400
1250,750.0,1001.40367109,138500
1260,748.0,1008.65298885,139600
1270,748.0,1016.06511722,140700
1280,748.0,1023.24046191,141800
1290,746.0,1030.89327236,142900
1300,746.0,1039.11773774,144000
1310,748.0,1046.97380067,145100
1320,748.0,1054.72249143,146200
1330,748.0,1061.74491587,147300
1340,746.0,1069.61421517,148400
1350,746.0,1076.86431264,149500
1360,746.0,1084.02249731,150600
1370,749.0,1091.55716302,151700
1380,748.0,1098.82964875,152800
1390,749.0,1106.33083773,153900
1400,748.0,1113.60676452,155000
1410,748.0,1120.87293602,156100
1420,746.0,1128.82544523,157200
1430,748.0,1136.43545384,158300
1440,748.0,1144.15161542,159400
1450,746.0,1151.97187975,160500
1460,748.0,1159.26094501,161600
1470,748.0,1167.12549599,162700
1480,748.0,1174.40618997,163800
1490,746.0,1182.01936172,164900
1500,746.0,1189.53587511,166000
1510,748.0,1196.91170092,167100
1520,748.0,1205.55202462,168200
1530,746.0,1212.94148025,169300
1540,748.0,1220.72720991,170400
1550,748.0,1228.07418122,171500
1560,748.0,1235.80432123,172600
1570,748.0,1243.09460037,173700
1580,748.0,1250.7032885,174800
1590,748.0,1258.52085245,175900
1600,746.0,1266.25442972,177000
1610,748.0,1273.90315928,178100
1620,746.0,1281.16946059,179200
1630,748.0,1289.2974909,180300
1640,748.0,1297.01612449,181400
1650,748.0,1304.44977612,182500
1660,750.0,1312.11221506,183600
1670,748.0,1319.69432544,184700
1680,748.0,1327.0685423,185800
1690,748.0,1334.55189297,186900
1700,748.0,1342.76059824,188000
1710,748.0,1350.67464638,189100
1720,746.0,1358.04522779,190200
1730,748.0,1365.70055073,191300
1740,748.0,1373.54131024,192400
1750,748.0,1381.87879547,193500
1760,746.0,1390.28592165,194600
1770,748.0,1398.21085659,195700
1780,748.0,1406.56364327,196800
1790,748.0,1414.54528048,197900
1800,746.0,1422.52955153,199000
1810,748.0,1430.42954692,200100
1820,752.0,1438.69390852,201200
1830,748.0,1446.52244187,202300
1840,748.0,1454.52854143,203400
1850,748.0,1462.68043816,204500
1860,748.0,1470.54803493,205600
1870,748.0,1477.71567836,206700
1880,748.0,1485.58307086,207800
1890,746.0,1493.0872808,208900
1900,752.0,1500.91761298,210000
1910,748.0,1508.58518017,211100
1920,750.0,1516.31047709,212200
1930,746.0,1524.29716433,213300
1940,750.0,1532.37295305,214400
1950,748.0,1540.82770058,215500
1960,750.0,1549.44909071,216600
1970,750.0,1558.1059631,217700
1980,750.0,1566.28493167,218800
1990,750.0,1573.89146219,219900
2000,750.0,1581.67755297,221000
2010,750.0,1588.89225711,222100
2020,750.0,1596.22569373,223200
2030,750.0,1605.72934141,224300
2040,748.0,1613.82841518,225400
2050,750.0,1621.62872639,226500
2060,750.0,1629.38120634,227600
2070,748.0,1637.28397466,228700
2080,750.0,1644.97061576,229800
2090,750.0,1653.29643626,230900
2100,752.0,1660.8839994,232000
2110,750.0,1668.27121012,233100
2120,750.0,1675.70675936,234200
2130,748.0,1683.1090125,235300
2140,748.0,1690.74019236,236400
2150,750.0,1698.52412707,237500
2160,752.0,1706.15882063,238600
2170,750.0,1714.73127358,239700
2180,750.0,1722.64156104,240800
2190,750.0,1730.67113906,241900
2200,750.0,1738.391794,243000
2210,749.0,1745.82544505,244100
2220,750.0,1753.53197264,245200
2230,748.0,1761.02069445,246300
2240,748.0,1768.5574235,247400
2250,750.0,1775.75462688,248500
2260,749.0,1783.17884889,249600
2270,752.0,1790.48468312,250700
2280,748.0,1798.18869514,251800
2290,748.0,1805.44623051,252900
2300,752.0,1812.76089869,254000
2310,750.0,1820.1040474,255100
2320,750.0,1827.35840864,256200
2330,748.0,1834.72043304,257300
2340,748.0,1842.26867152,258400
2350,752.0,1849.70051687,259500
2360,752.0,1857.10850312,260600
2370,750.0,1864.61118568,261700
2380,750.0,1872.07551667,262800
2390,748.0,1879.4605778,263900
2400,750.0,1886.90323432,265000
2410,750.0,1894.2126751,266100
2420,750.0,1901.62570579,267200
2430,752.0,1909.16345667,268300
2440,750.0,1916.79736334,269400
2450,748.0,1924.07167126,270500
2460,748.0,1931.21979381,271600
2470,750.0,1938.73355815,272700
2480,748.0,1946.29289568,273800
2490,748.0,1953.73940939,274900
2500,750.0,1960.96529678,276000
2510,754.0,1968.93120153,277100
2520,750.0,1976.69757145,278200
2530,748.0,1984.49666344,279300
2540,750.0,1992.41930181,280400
2550,748.0,2000.16360642,281500
2560,750.0,2007.57536718,282600
2570,748.0,2014.98467737,283700
2580,750.0,2022.40692664,284800
2590,752.0,2029.62414261,285900
2600,750.0,2037.07440058,287000
2610,748.0,2044.23349527,288100
2620,748.0,2051.7349534,289200
2630,748.0,2058.8688886,290300
2640,750.0,2066.35369199,291400
2650,750.0,2073.60151349,292500
2660,750.0,2081.19550207,293600
2670,750.0,2088.68010131,294700
2680,748.0,2096.0116686,295800
2690,748.0,2103.25996183,296900
2700,750.0,2110.76680284,298000
2710,750.0,2118.24301149,299100
2720,750.0,2126.71596149,300200
2730,750.0,2136.9612081,301300
2740,750.0,2144.75646605,302400
2750,748.0,2152.60612931,303500
2760,748.0,2160.82275446,304600
2770,750.0,2168.31517566,305700
2780,750.0,2176.0235798,306800
2790,750.0,2183.65012606,307900
2800,752.0,2191.9969654,309000
2810,748.0,2201.15454488,310100
2820,748.0,2211.30276469,311200
2830,752.0,2219.17344454,312300
2840,752.0,2227.29811774,313400
2850,750.0,2235.71981332,314500
2860,750.0,2242.96454004,315600
2870,750.0,2250.93606621,316700
2880,750.0,2258.49795317,317800
2890,750.0,2265.9623343,318900
2900,750.0,2273.53117321,320000
2910,748.0,2281.25306874,321100
2920,748.0,2288.99413323,322200
2930,750.0,2297.12645553,323300
2940,754.0,2305.13850114,324400
2950,750.0,2313.00442606,325500
2960,750.0,2321.32439314,326600
2970,748.0,2329.33255311,327700
2980,748.0,2337.47974937,328800
2990,750.0,2345.51031609,329900
3000,750.0,2353.27126209,331000
