iterations,fitness,time,fevals
2170,565.0,2.1903301,152428
2180,562.0,2.195522974,153135
2190,563.0,2.203164738,153838
2200,568.0,2.208872032,154531
2210,572.0,2.215371618,155233
2220,568.0,2.22084191,155926
2230,568.0,2.231137594,156616
2240,574.0,2.234739857,157307
2250,570.0,2.247800239,157991
2260,574.0,2.253517468,158686
2270,576.0,2.267430127,159383
2280,571.0,2.271049474,160078
2290,578.0,2.276490702,160776
2300,568.0,2.286757123,161467
2310,568.0,2.294375073,162163
2320,566.0,2.305222558,162850
2330,576.0,2.321739833,163555
2340,568.0,2.390680207,164258
2350,574.0,2.394366332,164956
2360,569.0,2.404057152,165656
2370,568.0,2.409736618,166356
2380,567.0,2.418339562,167042
2390,567.0,2.422518955,167743
2400,570.0,2.430554263,168428
2410,567.0,2.439265737,169130
2420,564.0,2.443784105,169830
2430,565.0,2.447341602,170531
2440,568.0,2.453692581,171230
2450,572.0,2.459117532,171940
2460,572.0,2.471947457,172630
2470,572.0,2.479693873,173318
2480,572.0,2.484786341,174011
2490,572.0,2.49280709,174705
2500,576.0,2.50215291,175422
2510,576.0,2.509830099,176106
2520,582.0,2.517895713,176788
2530,582.0,2.521423096,177482
2540,579.0,2.535158006,178186
2550,586.0,2.53897967,178891
2560,585.0,2.547278165,179589
2570,591.0,2.56084197,180287
2580,581.0,2.567537813,180992
2590,579.0,2.576038958,181693
2600,579.0,2.587009043,182398
2610,583.0,2.593310357,183098
2620,581.0,2.600818431,183803
2630,581.0,2.606242366,184503
2640,573.0,2.61481764,185203
2650,581.0,2.627067849,185906
2660,575.0,2.631038488,186590
2670,579.0,2.641514343,187289
2680,571.0,2.719511106,187995
2690,567.0,2.725851076,188699
2700,565.0,2.736448646,189406
2710,563.0,2.740122076,190099
2720,561.0,2.746472829,190789
2730,559.0,2.754148275,191496
2740,559.0,2.771577306,192194
2750,561.0,2.775288573,192884
2760,559.0,2.783251987,193581
2770,561.0,2.797329279,194266
2780,561.0,2.808137709,194973
2790,561.0,2.816390348,195672
2800,561.0,2.825649513,196374
2810,563.0,2.833230661,197063
2820,561.0,2.840814621,197755
2830,560.0,2.846436423,198445
2840,562.0,2.852341937,199135
2850,565.0,2.861138212,199850
2860,569.0,2.880576916,200554
2870,570.0,2.888363424,201237
2880,568.0,2.898105585,201925
2890,567.0,2.909975331,202606
2900,565.0,2.917958406,203322
2910,567.0,2.926514689,204022
2920,574.0,2.934085283,204722
2930,568.0,2.942387973,205419
2940,565.0,2.952876851,206123
2950,565.0,2.956945552,206818
2960,565.0,2.976282457,207515
2970,569.0,2.980154186,208206
2980,568.0,2.995373426,208913
2990,572.0,3.004089462,209609
3000,572.0,3.009639449,210305
