iterations,fitness,time,fevals
2340,589.0,2.766648427,113219
2350,593.0,2.769620437,113705
2360,587.0,2.77917309,114174
2370,585.0,2.786995729,114653
2380,587.0,2.795075439,115135
2390,583.0,2.798153406,115618
2400,585.0,2.801136906,116113
2410,583.0,2.809012538,116597
2420,585.0,2.81596357,117080
2430,585.0,2.818930768,117556
2440,583.0,2.826959529,118029
2450,589.0,2.838624672,118516
2460,591.0,2.841688449,118998
2470,589.0,2.844675942,119478
2480,585.0,2.848347986,119971
2490,591.0,2.851642729,120446
2500,587.0,2.85625393,120933
2510,587.0,2.859748809,121402
2520,587.0,2.862793615,121877
2530,591.0,2.876002018,122371
2540,585.0,2.948766628,122849
2550,585.0,2.956063437,123328
2560,583.0,2.960802983,123811
2570,587.0,2.964986256,124291
2580,587.0,2.972974327,124770
2590,589.0,2.976092662,125248
2600,589.0,2.985518043,125724
2610,581.0,2.99346951,126200
2620,585.0,2.999331203,126684
2630,583.0,3.006673936,127155
2640,581.0,3.009690224,127630
2650,583.0,3.015683882,128107
2660,587.0,3.018632838,128579
2670,587.0,3.026079387,129058
2680,587.0,3.03402499,129556
2690,591.0,3.043303929,130036
2700,589.0,3.04628162,130513
2710,591.0,3.049287546,130987
2720,587.0,3.057652362,131447
2730,591.0,3.068324855,131921
2740,591.0,3.072861578,132419
2750,591.0,3.077634112,132893
2760,591.0,3.080657865,133391
2770,589.0,3.086365984,133882
2780,593.0,3.093939215,134361
2790,591.0,3.098874279,134832
2800,585.0,3.102012436,135297
2810,589.0,3.115854761,135782
2820,585.0,3.121511217,136260
2830,579.0,3.129073547,136756
2840,579.0,3.137528057,137233
2850,577.0,3.20742698,137719
2860,575.0,3.213196327,138213
2870,577.0,3.218384319,138683
2880,579.0,3.221735856,139171
2890,589.0,3.228483461,139668
2900,587.0,3.232695193,140161
2910,581.0,3.238085952,140652
2920,587.0,3.243445396,141127
2930,591.0,3.252128875,141608
2940,586.0,3.26125516,142093
2950,587.0,3.266365967,142581
2960,584.0,3.272950263,143064
2970,584.0,3.283625885,143551
2980,588.0,3.291823773,144039
2990,589.0,3.300266093,144523
3000,593.0,3.308599569,145005
