iterations,fitness,time,fevals
2120,567.0,2.786579437,134216
2130,569.0,2.797237847,134844
2140,573.0,2.80285559,135471
2150,577.0,2.81711378,136099
2160,577.0,2.825356572,136743
2170,581.0,2.829934457,137359
2180,575.0,2.839560307,137994
2190,577.0,2.843948669,138619
2200,585.0,2.853655484,139243
2210,583.0,2.869700694,139885
2220,581.0,2.880741978,140516
2230,585.0,2.894422774,141143
2240,588.0,2.901648098,141773
2250,587.0,2.926097233,142420
2260,581.0,2.940921323,143048
2270,583.0,2.954787562,143669
2280,579.0,2.980229711,144299
2290,579.0,2.996020432,144929
2300,577.0,3.009551088,145563
2310,581.0,3.023063838,146182
2320,585.0,3.032232735,146810
2330,583.0,3.053169502,147438
2340,579.0,3.064575325,148066
2350,579.0,3.08114315,148694
2360,571.0,3.089979141,149335
2370,573.0,3.103269408,149961
2380,569.0,3.11121042,150586
2390,571.0,3.120386684,151218
2400,575.0,3.124780133,151845
2410,573.0,3.133584263,152467
2420,575.0,3.137638026,153093
2430,573.0,3.142478311,153713
2440,575.0,3.148625832,154336
2450,575.0,3.157129023,154968
2460,573.0,3.16847233,155596
2470,575.0,3.248208166,156225
2480,577.0,3.256395081,156857
2490,577.0,3.264333439,157480
2500,571.0,3.271109595,158104
2510,573.0,3.278885184,158727
2520,571.0,3.284549949,159358
2530,573.0,3.294305544,160001
2540,574.0,3.304709473,160633
2550,575.0,3.31711209,161262
2560,567.0,3.320976652,161898
2570,569.0,3.332652951,162520
2580,569.0,3.340596819,163149
2590,573.0,3.344608129,163788
2600,571.0,3.355482628,164416
2610,571.0,3.363369673,165040
2620,571.0,3.367606715,165669
2630,571.0,3.377036651,166307
2640,569.0,3.386600875,166954
2650,567.0,3.392240514,167584
2660,569.0,3.400282745,168222
2670,567.0,3.40711777,168844
2680,567.0,3.415813029,169463
2690,567.0,3.423750887,170089
2700,567.0,3.435425075,170717
2710,573.0,3.444038032,171345
2720,571.0,3.453798202,171974
2730,571.0,3.461924603,172586
2740,571.0,3.474559966,173216
2750,571.0,3.482521105,173841
2760,575.0,3.4905631,174467
2770,567.0,3.501270803,175087
2780,573.0,3.509259065,175715
2790,569.0,3.517237612,176347
2800,569.0,3.525191244,176978
2810,571.0,3.535901313,177613
2820,571.0,3.540154604,178246
2830,577.0,3.551676477,178871
2840,577.0,3.559236856,179496
2850,573.0,3.568671972,180111
2860,569.0,3.576648707,180740
2870,571.0,3.588426602,181356
2880,567.0,3.597570975,181987
2890,567.0,3.605856442,182622
2900,567.0,3.617743843,183256
2910,571.0,3.639811977,183889
2920,573.0,3.721850574,184523
2930,573.0,3.725801533,185153
2940,573.0,3.732500583,185774
2950,575.0,3.738089175,186410
2960,573.0,3.747453965,187030
2970,575.0,3.755638031,187676
2980,575.0,3.772019393,188308
2990,577.0,3.781629224,188942
3000,581.0,3.790419799,189564
