iterations,fitness,time,fevals
2570,593.0,3.070463479,180076
2580,595.0,3.080563749,180771
2590,595.0,3.113417472,181481
2600,593.0,3.128412429,182179
2610,593.0,3.137073851,182880
2620,591.0,3.142569574,183578
2630,591.0,3.146339159,184273
2640,591.0,3.153766234,184965
2650,591.0,3.159039171,185649
2660,593.0,3.170526364,186338
2670,595.0,3.179873691,187042
2680,591.0,3.183808865,187740
2690,593.0,3.195688366,188443
2700,592.0,3.205454867,189153
2710,593.0,3.213491334,189850
2720,591.0,3.22455778,190563
2730,588.0,3.235245523,191239
2740,587.0,3.251773997,191915
2750,584.0,3.331776746,192625
2760,586.0,3.340141312,193326
2770,580.0,3.347939748,194029
2780,582.0,3.355892513,194733
2790,586.0,3.367167095,195428
2800,591.0,3.372742696,196123
2810,587.0,3.380970224,196811
2820,587.0,3.388997728,197509
2830,583.0,3.397049877,198219
2840,586.0,3.404534244,198928
2850,586.0,3.411992388,199622
2860,590.0,3.421263745,200324
2870,590.0,3.429897097,201028
2880,593.0,3.439879646,201719
2890,593.0,3.443314573,202407
2900,597.0,3.446849257,203108
2910,596.0,3.454871965,203799
2920,592.0,3.4625297,204503
2930,585.0,3.473432603,205205
2940,585.0,3.481409794,205924
2950,576.0,3.490345426,206624
2960,585.0,3.496478061,207337
2970,589.0,3.50438877,208037
2980,583.0,3.513579109,208737
2990,591.0,3.521504907,209417
3000,589.0,3.530594745,210123
