iterations,fitness,time,fevals
2520,605.0,1.962411845,84677
2530,603.0,1.965310054,85014
2540,599.0,1.96802733,85351
2550,603.0,1.977251572,85687
2560,605.0,1.981836163,86006
2570,599.0,1.986732479,86356
2580,603.0,1.992202969,86705
2590,599.0,1.996997479,87040
2600,603.0,2.063099006,87374
2610,603.0,2.065918826,87707
2620,601.0,2.07543973,88039
2630,597.0,2.082213671,88371
2640,599.0,2.084984807,88702
2650,593.0,2.087756497,89023
2660,593.0,2.090748752,89366
2670,593.0,2.093553529,89691
2680,591.0,2.098724163,90039
2690,589.0,2.11162746,90358
2700,587.0,2.1143977,90698
2710,587.0,2.117085067,91028
2720,583.0,2.126427687,91365
2730,583.0,2.136563352,91693
2740,583.0,2.139233174,92030
2750,589.0,2.142891237,92358
2760,589.0,2.14563661,92690
2770,583.0,2.152515626,93031
2780,583.0,2.159419781,93364
2790,585.0,2.162237375,93701
2800,583.0,2.165064302,94026
2810,583.0,2.172588967,94360
2820,587.0,2.183503045,94696
2830,589.0,2.186978578,95022
2840,585.0,2.191728367,95360
2850,587.0,2.194719181,95692
2860,587.0,2.198085732,96014
2870,583.0,2.201012951,96347
2880,587.0,2.267528858,96677
2890,587.0,2.270185743,97019
2900,583.0,2.272944455,97355
2910,585.0,2.277955009,97692
2920,583.0,2.28072519,98032
2930,587.0,2.287011083,98362
2940,579.0,2.29200079,98697
2950,583.0,2.294804425,99044
2960,581.0,2.304813056,99367
2970,581.0,2.312434488,99705
2980,583.0,2.316377776,100041
2990,578.0,2.319175307,100378
3000,577.0,2.324659139,100722
