iterations,fitness,time,fevals
860,537.0,0.663783834,16339
870,535.0,0.666918593,16524
880,537.0,0.686966235,16711
890,541.0,0.699623194,16891
900,539.0,0.702528309,17081
910,537.0,0.723405148,17267
920,537.0,0.736779535,17458
930,539.0,0.759804808,17645
940,539.0,0.766092986,17831
950,539.0,0.856030312,18018
960,541.0,0.861700221,18201
970,539.0,0.864677914,18380
980,541.0,0.874008919,18567
990,541.0,0.884569093,18750
1000,539.0,0.887347493,18937
1010,541.0,0.890105539,19121
1020,543.0,0.898617132,19309
1030,545.0,0.901321794,19495
1040,545.0,0.913679392,19686
1050,543.0,0.922210013,19869
1060,543.0,0.93203815,20064
1070,541.0,0.942767069,20248
1080,541.0,0.945499112,20434
1090,543.0,0.948181181,20624
1100,543.0,0.957157204,20808
1110,541.0,0.965514325,20998
1120,541.0,0.970037536,21178
1130,541.0,0.975843669,21363
1140,539.0,0.986622155,21548
1150,541.0,0.997017374,21734
1160,541.0,1.000237248,21927
1170,541.0,1.015169852,22115
1180,539.0,1.02279476,22302
1190,541.0,1.030106867,22483
1200,541.0,1.037812041,22674
1210,543.0,1.040560887,22860
1220,543.0,1.113838294,23050
1230,543.0,1.118113508,23241
1240,543.0,1.128282025,23426
1250,545.0,1.13132272,23610
1260,545.0,1.140488221,23796
1270,545.0,1.148154123,23987
1280,545.0,1.150728313,24167
1290,545.0,1.157760138,24358
1300,545.0,1.165356929,24543
1310,545.0,1.17752045,24730
1320,543.0,1.180216057,24919
1330,543.0,1.188143064,25101
1340,543.0,1.196966619,25289
1350,543.0,1.201394673,25472
1360,543.0,1.204049368,25660
1370,543.0,1.208757758,25851
1380,543.0,1.21395465,26031
1390,543.0,1.221082714,26209
1400,541.0,1.228636179,26397
1410,543.0,1.231283132,26581
1420,543.0,1.241692226,26763
1430,543.0,1.262518035,26950
1440,547.0,1.267302984,27133
1450,543.0,1.274762118,27320
1460,541.0,1.278749947,27511
1470,541.0,1.285690304,27700
1480,541.0,1.292216049,27890
1490,541.0,1.298859643,28077
1500,539.0,1.301409488,28257
1510,541.0,1.311648047,28439
1520,541.0,1.3226125,28618
1530,539.0,1.325216092,28800
1540,541.0,1.327701763,28979
1550,541.0,1.330325879,29159
1560,543.0,1.332978681,29349
1570,547.0,1.336321303,29537
1580,539.0,1.344420552,29718
1590,543.0,1.347084647,29906
1600,543.0,1.34976002,30095
1610,539.0,1.352419285,30280
1620,539.0,1.356570736,30462
1630,539.0,1.359268008,30647
1640,537.0,1.427494244,30836
1650,537.0,1.430219986,31021
1660,539.0,1.433070881,31205
1670,537.0,1.435628593,31394
1680,539.0,1.438168115,31584
1690,541.0,1.447210581,31770
1700,541.0,1.449834633,31959
1710,541.0,1.45244858,32140
1720,539.0,1.456187827,32331
1730,541.0,1.465824993,32516
1740,541.0,1.469721162,32704
1750,541.0,1.472361239,32889
1760,543.0,1.477771393,33074
1770,543.0,1.484502468,33263
1780,541.0,1.491097194,33443
1790,541.0,1.498964002,33634
1800,543.0,1.50173535,33814
1810,541.0,1.50447197,33998
1820,541.0,1.510978406,34191
1830,543.0,1.518406838,34375
1840,541.0,1.523414542,34560
1850,545.0,1.534827791,34739
1860,541.0,1.54104233,34929
1870,543.0,1.547936818,35110
1880,543.0,1.550622624,35297
1890,547.0,1.553216643,35485
1900,545.0,1.555874696,35670
1910,551.0,1.5584496,35854
1920,545.0,1.562421209,36043
1930,545.0,1.569568984,36229
1940,543.0,1.572159486,36419
1950,545.0,1.576817171,36605
1960,543.0,1.589864716,36790
1970,545.0,1.592456503,36976
1980,543.0,1.605817551,37165
1990,543.0,1.608757868,37350
2000,545.0,1.611826139,37534
2010,543.0,1.61946376,37718
2020,547.0,1.626641276,37902
2030,549.0,1.629314124,38088
2040,547.0,1.697061411,38272
2050,545.0,1.704228366,38460
2060,545.0,1.711445982,38642
2070,547.0,1.715958657,38824
2080,547.0,1.722142419,39008
2090,547.0,1.726574162,39194
2100,547.0,1.729111637,39375
2110,547.0,1.731748144,39554
2120,545.0,1.746267579,39745
2130,545.0,1.748860469,39928
2140,545.0,1.75424047,40118
2150,545.0,1.761828888,40305
2160,541.0,1.764517612,40491
2170,549.0,1.774346552,40678
2180,545.0,1.781361805,40865
2190,545.0,1.784052335,41048
2200,549.0,1.786764905,41234
2210,543.0,1.791106281,41422
2220,543.0,1.793741814,41605
2230,543.0,1.796346922,41794
2240,545.0,1.798934204,41983
2250,545.0,1.801917597,42170
2260,545.0,1.807186594,42360
2270,545.0,1.810964746,42543
2280,547.0,1.813592128,42731
2290,549.0,1.817289063,42918
2300,545.0,1.825195619,43104
2310,547.0,1.83295038,43291
2320,547.0,1.835534409,43477
2330,547.0,1.844691483,43663
2340,547.0,1.851750051,43849
2350,549.0,1.860302566,44037
2360,549.0,1.873430511,44218
2370,549.0,1.884332699,44407
2380,549.0,1.890915166,44591
2390,547.0,1.961465369,44774
2400,547.0,1.970510445,44957
2410,547.0,1.97770458,45139
2420,549.0,1.980321076,45329
2430,549.0,1.987848393,45515
2440,549.0,1.990535478,45702
2450,547.0,1.998799284,45887
2460,549.0,2.001579039,46072
2470,551.0,2.00421556,46262
2480,551.0,2.013832943,46450
2490,551.0,2.02042571,46638
2500,553.0,2.023133001,46828
2510,553.0,2.02589256,47018
2520,553.0,2.031220633,47211
2530,553.0,2.036168443,47394
2540,555.0,2.044327433,47579
2550,553.0,2.051401751,47768
2560,555.0,2.058367971,47957
2570,557.0,2.061003699,48142
2580,557.0,2.0659502,48324
2590,557.0,2.069238563,48508
2600,555.0,2.072101206,48695
2610,557.0,2.07863965,48876
2620,559.0,2.086184072,49065
2630,561.0,2.089090348,49252
2640,561.0,2.091812978,49435
2650,561.0,2.102271794,49628
2660,555.0,2.10714158,49814
2670,557.0,2.115004679,49995
2680,557.0,2.123468547,50181
2690,555.0,2.191982151,50370
2700,553.0,2.194715408,50559
2710,553.0,2.202385207,50745
2720,553.0,2.205388456,50932
2730,553.0,2.20816422,51120
2740,553.0,2.210772603,51307
2750,553.0,2.2135129,51489
2760,553.0,2.217993412,51674
2770,553.0,2.220623945,51864
2780,551.0,2.231378008,52049
2790,551.0,2.238743918,52234
2800,551.0,2.243809789,52423
2810,551.0,2.256172841,52613
2820,553.0,2.263300243,52799
2830,555.0,2.265959621,52988
2840,553.0,2.268628654,53179
2850,553.0,2.27344909,53370
2860,553.0,2.276268999,53553
2870,555.0,2.284777249,53740
2880,553.0,2.29212183,53929
2890,555.0,2.29939153,54115
2900,555.0,2.302246564,54299
2910,557.0,2.307586004,54485
2920,555.0,2.316381391,54665
2930,555.0,2.323072302,54855
2940,557.0,2.333395579,55039
2950,557.0,2.338763125,55225
2960,555.0,2.346730386,55411
2970,555.0,2.352741469,55598
2980,553.0,2.360742086,55787
2990,553.0,2.366173972,55972
3000,553.0,2.374167884,56161
