iterations,fitness,time,fevals
2620,581.0,3.021261654,183599
2630,573.0,3.02930912,184295
2640,580.0,3.037253433,185004
2650,575.0,3.046294511,185712
2660,576.0,3.052530974,186402
2670,578.0,3.056712435,187092
2680,578.0,3.065336825,187778
2690,580.0,3.073364914,188478
2700,580.0,3.081436944,189180
2710,586.0,3.090843391,189883
2720,580.0,3.098825422,190571
2730,576.0,3.104836192,191280
2740,576.0,3.112929423,191984
2750,580.0,3.117084468,192676
2760,584.0,3.121121144,193364
2770,580.0,3.125071903,194070
2780,582.0,3.132548951,194784
2790,582.0,3.203708233,195477
2800,580.0,3.207829599,196189
2810,576.0,3.2178606,196893
2820,574.0,3.222124188,197608
2830,572.0,3.23107797,198294
2840,572.0,3.239139036,198991
2850,580.0,3.247225011,199689
2860,576.0,3.258399774,200389
2870,580.0,3.261916934,201093
2880,582.0,3.272207162,201788
2890,584.0,3.275709703,202477
2900,582.0,3.285875637,203173
2910,582.0,3.289220804,203868
2920,578.0,3.29259653,204564
2930,580.0,3.295997397,205255
2940,580.0,3.2995991,205954
2950,580.0,3.302995561,206650
2960,578.0,3.31059464,207350
2970,584.0,3.319410351,208062
2980,582.0,3.327745403,208761
2990,584.0,3.333542016,209443
3000,580.0,3.339028179,210144
