iterations,fitness,time,fevals
690,581.0,0.743702963,48974
700,581.0,0.75275489,49659
710,577.0,0.823990917,50331
720,573.0,0.830527244,51015
730,575.0,0.839541517,51722
740,577.0,0.851314437,52415
750,572.0,0.859313511,53114
760,571.0,0.867158231,53817
770,575.0,0.87653756,54522
780,575.0,0.882389206,55235
790,574.0,0.887781036,55916
800,575.0,0.8985654,56604
810,571.0,0.909459416,57300
820,569.0,0.918772307,57982
830,574.0,0.933665888,58680
840,571.0,0.941218956,59378
850,573.0,0.94882882,60065
860,571.0,0.959296927,60767
870,575.0,0.96752643,61453
880,575.0,0.975780434,62147
890,577.0,0.985299305,62852
900,577.0,1.000429087,63545
910,575.0,1.008143945,64246
920,575.0,1.015809058,64929
930,575.0,1.023475252,65616
940,569.0,1.0355564,66303
950,577.0,1.043280932,66992
960,571.0,1.052221975,67690
970,575.0,1.058519355,68393
980,573.0,1.067313336,69089
990,569.0,1.080733136,69777
1000,567.0,1.084405272,70489
1010,569.0,1.087991043,71181
1020,569.0,1.091595541,71876
1030,575.0,1.174972268,72574
1040,571.0,1.179434869,73270
1050,563.0,1.187731577,73964
1060,571.0,1.200511111,74650
1070,565.0,1.210097711,75335
1080,567.0,1.219253203,76025
1090,565.0,1.232888573,76725
1100,565.0,1.241141044,77434
1110,563.0,1.244985765,78144
1120,567.0,1.253763168,78837
1130,565.0,1.261437544,79534
1140,567.0,1.26349031,80219
1150,565.0,1.266556595,80910
1160,565.0,1.275352015,81617
1170,563.0,1.281377105,82321
1180,567.0,1.288843973,83036
1190,567.0,1.301053097,83740
1200,573.0,1.308879514,84443
1210,571.0,1.312527639,85132
1220,571.0,1.31588006,85818
1230,569.0,1.33204267,86521
1240,575.0,1.337206557,87227
1250,577.0,1.355982296,87928
1260,575.0,1.359994378,88618
1270,577.0,1.367079707,89322
1280,581.0,1.372061715,90013
1290,577.0,1.377622976,90704
1300,575.0,1.385169174,91392
1310,581.0,1.399913587,92094
1320,585.0,1.403431938,92804
1330,593.0,1.410712813,93507
1340,579.0,1.419141568,94195
1350,577.0,1.431543471,94896
1360,577.0,1.439469573,95589
1370,575.0,1.447780087,96285
1380,579.0,1.458086026,96992
1390,575.0,1.465804634,97698
1400,583.0,1.547867224,98386
1410,587.0,1.555648133,99084
1420,589.0,1.559541323,99778
1430,589.0,1.563382398,100472
1440,595.0,1.568060248,101190
1450,589.0,1.571645974,101888
1460,587.0,1.579776209,102584
1470,583.0,1.588306186,103287
1480,591.0,1.595347352,103981
1490,587.0,1.598818705,104685
1500,583.0,1.606747849,105399
1510,585.0,1.610141956,106091
1520,590.0,1.620240992,106790
1530,587.0,1.630815651,107484
1540,591.0,1.644199332,108183
1550,593.0,1.648550072,108871
1560,599.0,1.654885732,109577
1570,593.0,1.658466399,110268
1580,593.0,1.666197469,110966
1590,595.0,1.673697412,111656
1600,597.0,1.683393443,112348
1610,593.0,1.69485164,113042
1620,595.0,1.706056222,113742
1630,595.0,1.714866116,114438
1640,593.0,1.723941458,115139
1650,595.0,1.733271729,115831
1660,597.0,1.738656942,116534
1670,595.0,1.744019644,117239
1680,593.0,1.747447176,117940
1690,595.0,1.762520871,118635
1700,597.0,1.765977977,119336
1710,595.0,1.77468803,120030
1720,597.0,1.780682147,120721
1730,595.0,1.785963168,121407
1740,595.0,1.86350598,122116
1750,597.0,1.867096989,122819
1760,593.0,1.878022034,123507
1770,601.0,1.881873673,124218
1780,597.0,1.889660847,124923
1790,597.0,1.897546553,125614
1800,595.0,1.900992828,126311
1810,593.0,1.90878122,127000
1820,593.0,1.91236739,127703
1830,599.0,1.920196511,128412
1840,591.0,1.929297277,129100
1850,591.0,1.933072379,129797
1860,595.0,1.937111753,130491
1870,597.0,1.944740276,131176
1880,591.0,1.948484118,131874
1890,593.0,1.956235335,132569
1900,593.0,1.967535001,133260
1910,593.0,1.974032597,133960
1920,599.0,1.980855467,134665
1930,595.0,1.989365544,135364
1940,587.0,2.003566678,136059
1950,587.0,2.011891717,136755
1960,591.0,2.017392922,137445
1970,591.0,2.027466373,138138
1980,596.0,2.035159687,138824
1990,583.0,2.047736622,139514
2000,581.0,2.053931397,140209
2010,585.0,2.064667071,140909
2020,585.0,2.075183523,141605
2030,579.0,2.085328587,142304
2040,579.0,2.094166786,143009
2050,579.0,2.10030254,143718
2060,579.0,2.104033257,144428
2070,581.0,2.17762315,145123
2080,581.0,2.181901256,145810
2090,583.0,2.187306851,146514
2100,585.0,2.199549753,147219
2110,583.0,2.208946538,147914
2120,583.0,2.212824918,148613
2130,583.0,2.219197193,149294
2140,585.0,2.225623335,149986
2150,581.0,2.233442897,150688
2160,581.0,2.244453398,151371
2170,587.0,2.250108055,152073
2180,581.0,2.254027148,152783
2190,577.0,2.268071827,153483
2200,583.0,2.277204265,154183
2210,585.0,2.282394464,154875
2220,579.0,2.292591345,155572
2230,583.0,2.300487665,156277
2240,578.0,2.307464388,156991
2250,586.0,2.317391737,157676
2260,586.0,2.322846928,158365
2270,584.0,2.34647389,159051
2280,587.0,2.356739545,159743
2290,586.0,2.36033986,160452
2300,586.0,2.368934218,161149
2310,586.0,2.376756504,161835
2320,585.0,2.384778324,162529
2330,578.0,2.392531409,163222
2340,581.0,2.399650478,163939
2350,581.0,2.403287522,164650
2360,585.0,2.406967895,165346
2370,586.0,2.410601,166038
2380,586.0,2.421906705,166757
2390,585.0,2.425867668,167456
2400,585.0,2.432323303,168143
2410,589.0,2.445894359,168846
2420,581.0,2.527158696,169548
2430,578.0,2.532641038,170248
2440,575.0,2.538280356,170927
2450,576.0,2.547564993,171632
2460,581.0,2.555233348,172317
2470,573.0,2.563730258,173015
2480,571.0,2.567206352,173706
2490,567.0,2.588087613,174399
2500,557.0,2.59165731,175094
2510,563.0,2.599857192,175778
2520,567.0,2.607559125,176493
2530,565.0,2.622481257,177194
2540,565.0,2.629982316,177891
2550,569.0,2.637762151,178593
2560,567.0,2.654187069,179303
2570,569.0,2.657735894,179994
2580,563.0,2.664091844,180687
2590,571.0,2.676544752,181380
2600,565.0,2.686112663,182086
2610,567.0,2.68966938,182791
2620,569.0,2.698267826,183486
2630,567.0,2.709364854,184175
2640,571.0,2.717209973,184893
2650,565.0,2.724413525,185600
2660,563.0,2.732304476,186303
2670,567.0,2.740771091,186983
2680,569.0,2.75193541,187698
2690,565.0,2.763607441,188400
2700,565.0,2.767469066,189101
2710,565.0,2.775615259,189784
2720,567.0,2.783356896,190485
2730,569.0,2.793444129,191185
2740,567.0,2.801106238,191879
2750,567.0,2.809632403,192565
2760,567.0,2.813035846,193269
2770,565.0,2.816688974,193957
2780,567.0,2.822904582,194650
2790,567.0,2.832223029,195351
2800,569.0,2.835847459,196043
2810,565.0,2.844128801,196755
2820,565.0,2.91714803,197454
2830,565.0,2.922565633,198135
2840,565.0,2.931997729,198836
2850,563.0,2.939723249,199531
2860,563.0,2.9462419,200239
2870,569.0,2.94985376,200930
2880,563.0,2.953473425,201625
2890,565.0,2.964801002,202335
2900,569.0,2.972032286,203032
2910,569.0,2.983691562,203743
2920,567.0,2.987260408,204430
2930,567.0,2.997764795,205136
2940,565.0,3.004788724,205837
2950,571.0,3.013197002,206538
2960,567.0,3.020775522,207251
2970,571.0,3.026969193,207950
2980,573.0,3.039529025,208639
2990,573.0,3.043291985,209336
3000,561.0,3.053901815,210027
