iterations,fitness,time,fevals
810,569.0,0.731803712,30180
820,565.0,0.73615815,30552
830,565.0,0.739110282,30919
840,567.0,0.747147759,31290
850,565.0,0.751033413,31659
860,565.0,0.760162798,32030
870,567.0,0.772294366,32404
880,567.0,0.775360985,32772
890,567.0,0.788504348,33153
900,567.0,0.796278623,33516
910,567.0,0.805244332,33884
920,569.0,0.808602531,34255
930,569.0,0.813893942,34625
940,571.0,0.821870628,35002
950,571.0,0.829030398,35366
960,573.0,0.8321227,35729
970,571.0,0.837590198,36093
980,571.0,0.845101701,36458
990,571.0,0.852820916,36823
1000,571.0,0.855791953,37189
1010,575.0,0.864149332,37562
1020,573.0,0.867899552,37929
1030,575.0,0.876701346,38302
1040,575.0,0.879648468,38673
1050,573.0,0.888574382,39036
1060,573.0,0.895766561,39400
1070,577.0,0.905572132,39776
1080,575.0,0.915612634,40144
1090,573.0,0.921038966,40515
1100,575.0,0.924029095,40877
1110,575.0,0.998782557,41247
1120,575.0,1.009464711,41615
1130,577.0,1.018697384,41981
1140,575.0,1.03076493,42347
1150,575.0,1.037891261,42717
1160,575.0,1.0451275,43087
1170,577.0,1.056604035,43458
1180,577.0,1.064760609,43819
1190,575.0,1.075483618,44180
1200,577.0,1.083898433,44545
1210,575.0,1.087287257,44919
1220,575.0,1.09451217,45287
1230,573.0,1.097447841,45654
1240,579.0,1.103268179,46024
1250,575.0,1.106231338,46388
1260,575.0,1.113996999,46753
1270,575.0,1.116960157,47124
1280,576.0,1.124408831,47486
1290,577.0,1.135954942,47849
1300,576.0,1.13915573,48213
1310,577.0,1.153655507,48579
1320,577.0,1.162305897,48940
1330,579.0,1.168092133,49303
1340,579.0,1.173393608,49673
1350,579.0,1.18139032,50039
1360,579.0,1.184436246,50402
1370,581.0,1.187566183,50772
1380,581.0,1.197183191,51143
1390,583.0,1.202726366,51509
1400,581.0,1.210544461,51867
1410,583.0,1.284146267,52236
1420,581.0,1.295842001,52603
1430,581.0,1.304802398,52971
1440,583.0,1.307729722,53333
1450,581.0,1.313549448,53695
1460,583.0,1.316611171,54068
1470,581.0,1.324662841,54433
1480,581.0,1.336941196,54800
1490,583.0,1.342461645,55163
1500,583.0,1.344035344,55528
1510,583.0,1.345596386,55903
1520,583.0,1.36349877,56271
1530,579.0,1.367628459,56637
1540,579.0,1.375242732,57006
1550,579.0,1.382029891,57374
1560,581.0,1.392626642,57746
1570,579.0,1.39554561,58111
1580,579.0,1.398436912,58476
1590,579.0,1.40127717,58842
1600,581.0,1.407693977,59205
1610,579.0,1.410581822,59574
1620,577.0,1.417734601,59931
1630,577.0,1.428241645,60292
1640,577.0,1.437191356,60661
1650,577.0,1.440076956,61033
1660,579.0,1.443024022,61403
1670,581.0,1.445949416,61770
1680,581.0,1.449022875,62134
1690,585.0,1.451926657,62493
1700,581.0,1.455398094,62861
1710,583.0,1.458868236,63225
1720,579.0,1.475770221,63588
1730,579.0,1.478686572,63958
1740,581.0,1.481642279,64327
1750,583.0,1.551103195,64687
1760,581.0,1.559751335,65047
1770,583.0,1.563979739,65408
1780,577.0,1.570558134,65781
1790,579.0,1.579287008,66149
1800,581.0,1.588671544,66518
1810,577.0,1.595166069,66887
1820,575.0,1.599178415,67257
1830,577.0,1.602158696,67623
1840,575.0,1.605121967,67983
1850,577.0,1.60872581,68352
1860,575.0,1.611997908,68717
1870,577.0,1.617651563,69074
1880,573.0,1.62247925,69434
1890,575.0,1.630245933,69795
1900,575.0,1.638993218,70165
1910,575.0,1.646178224,70531
1920,575.0,1.656270157,70896
1930,577.0,1.659219635,71270
1940,579.0,1.662241079,71639
1950,577.0,1.669484039,72004
1960,577.0,1.672969985,72368
1970,579.0,1.681815933,72729
1980,577.0,1.690588354,73102
1990,575.0,1.696088074,73474
2000,581.0,1.699089687,73842
2010,581.0,1.702004889,74210
2020,577.0,1.713285884,74572
2030,575.0,1.720437453,74940
2040,573.0,1.723514381,75298
2050,573.0,1.726495272,75660
2060,573.0,1.73396503,76029
2070,571.0,1.73708462,76400
2080,571.0,1.753461447,76761
2090,573.0,1.762834525,77132
2100,573.0,1.771942435,77495
2110,573.0,1.779097884,77857
2120,573.0,1.786106576,78219
2130,571.0,1.789114928,78580
2140,573.0,1.79205698,78951
2150,573.0,1.862099623,79314
2160,571.0,1.865163048,79678
2170,573.0,1.868406123,80053
2180,571.0,1.871271829,80426
2190,571.0,1.875228484,80801
2200,571.0,1.889103259,81169
2210,571.0,1.891997636,81541
2220,569.0,1.898493454,81908
2230,569.0,1.901472433,82279
2240,571.0,1.904520242,82644
2250,571.0,1.909331149,83002
2260,569.0,1.917932373,83376
2270,569.0,1.925892133,83733
2280,571.0,1.931108523,84099
2290,571.0,1.934046198,84466
2300,571.0,1.937159583,84837
2310,573.0,1.947491568,85208
2320,573.0,1.955361156,85577
2330,571.0,1.968398955,85946
2340,571.0,1.971296856,86317
2350,571.0,1.975628012,86685
2360,571.0,1.97849907,87052
2370,571.0,1.981469676,87411
2380,571.0,1.989828755,87771
2390,567.0,1.993549127,88135
2400,569.0,2.004158464,88501
2410,567.0,2.006999415,88867
2420,565.0,2.015295132,89231
2430,563.0,2.022192201,89600
2440,567.0,2.03418519,89971
2450,569.0,2.03936743,90347
2460,571.0,2.047045549,90713
2470,573.0,2.050098821,91081
2480,569.0,2.142737663,91446
2490,573.0,2.150005368,91811
2500,571.0,2.159161188,92184
2510,571.0,2.162117824,92550
2520,569.0,2.174300827,92912
2530,569.0,2.188890894,93272
2540,569.0,2.203201407,93647
2550,571.0,2.206203621,94009
2560,571.0,2.209156356,94376
2570,565.0,2.22031587,94748
2580,565.0,2.22735439,95123
2590,563.0,2.237631549,95479
2600,565.0,2.240628913,95852
2610,565.0,2.244876556,96223
2620,565.0,2.260098145,96593
2630,567.0,2.2728623,96962
2640,567.0,2.27643589,97329
2650,565.0,2.285013072,97698
2660,569.0,2.291549923,98060
2670,567.0,2.299628069,98424
2680,567.0,2.317033815,98792
2690,567.0,2.329766999,99150
2700,567.0,2.332985208,99517
2710,567.0,2.348580405,99875
2720,567.0,2.354710986,100240
2730,567.0,2.363071591,100613
2740,571.0,2.372810498,100983
2750,569.0,2.379273882,101346
2760,569.0,2.385840869,101720
2770,569.0,2.391067212,102086
2780,569.0,2.399434997,102456
2790,569.0,2.483000857,102825
2800,569.0,2.486760179,103184
2810,567.0,2.499079007,103549
2820,569.0,2.502002471,103912
2830,569.0,2.509299582,104276
2840,569.0,2.519228938,104639
2850,569.0,2.524864164,105010
2860,567.0,2.531350234,105375
2870,567.0,2.534326407,105745
2880,567.0,2.542464809,106111
2890,569.0,2.548975772,106478
2900,569.0,2.557300663,106838
2910,569.0,2.564767804,107206
2920,569.0,2.575206798,107573
2930,567.0,2.587438612,107940
2940,569.0,2.596453263,108300
2950,573.0,2.599447814,108669
2960,571.0,2.603501749,109036
2970,569.0,2.609204617,109404
2980,569.0,2.612190111,109774
2990,569.0,2.620648773,110130
3000,571.0,2.623614711,110498
